"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005003226017144","https://ae04.alicdn.com/kf/Hc45ac40ae72e438f842993539c06c27at.jpg",,"2021 rock wear Guns and Roses T-shirts women summer 100% cotton tops tee oversized streetwear harajuku t shirt women clothes","USD 8.59","USD 8.16","5%","USD","9","USD 0.73","236","83.6%","https://s.click.aliexpress.com/e/_DBk7LMT",,,,,,
"4000506868691","https://ae04.alicdn.com/kf/H60dc2298f5b54c74a08ed1fc9143caf4Q.jpg",,"Women Sexy Hollow Out T-shirts Autumn Winter 2023 Clothes Evening Party Sexy Vintage y2k Fairy Grunge Long Sleeve Top Streetwear","USD 3.94","USD 2.95","25%","USD","9","USD 0.27","548","95.9%","https://s.click.aliexpress.com/e/_DDzIAoB",,,,,,
"1005004685934970","https://ae04.alicdn.com/kf/S4075fcaa696e476eb3bbb9982456383a7.jpg",,"CHRLEISURE Winter Leggings Women Warm Thermal Pants Slim High Waist Skinny Leggins Velvet Waist Shrinking Clothes","USD 19.55","USD 13.88","29%","USD","9","USD 1.25","76","98.0%","https://s.click.aliexpress.com/e/_DnMomZt",,,,,,
"1005002152834713","https://ae04.alicdn.com/kf/S884738e898784917839f8e5626fa8bb8w.jpg",,"Patchwork Denim Women's Windbreaker Lapel Lantern Sleeve Hit Color Drawstring Coat Female 2022 Autumn Fashion Clothes","USD 56.56","USD 28.28","50%","USD","9","USD 2.55","38","96.7%","https://s.click.aliexpress.com/e/_DFHCiyn",,,,,,
"1005003549831256","https://ae04.alicdn.com/kf/S829ae79e1a1547169f42856ff3a5b50d4.jpg",,"Leopard Print Patchwork V-neck Vintage Knitted Sweater Winter Clothes Women Long Sleeve Y2k Top Female Casual Harajuku Pullover","USD 21.93","USD 13.16","40%","USD","9.0","USD 1.18","100","91.6%","https://s.click.aliexpress.com/e/_DF5kqkR",,,,,,
"1005002830212734","https://ae04.alicdn.com/kf/S3dd28005fce2429c83022db1222aaba4Y.jpg",,"Summer Fashion Women Tops Knitted Solid Blouse Ice Silk Pullover Short Sleeve Loose Thin Tops Women's Clothing New Clothes 14425","USD 15.36","USD 10.60","31%","USD","9","USD 0.95","197","92.9%","https://s.click.aliexpress.com/e/_DekPIkB",,,,,,
"1005004705317424","https://ae04.alicdn.com/kf/Sac77d8bc2105417e9da85b110292d85dA.jpg",,"Western Denim Shirts T-shirts Women's T-shirts Cartoon Printed Clothes Short Sleeves Casual Fashion Ladies Graphic Tops T-shirts","USD 4.64","USD 2.64","43%","USD","9","USD 0.24","24","85.0%","https://s.click.aliexpress.com/e/_DkATopZ",,,,,,
"1005004654640554","https://ae04.alicdn.com/kf/Sc4f592e6ced24df298aa02e2c7f449b65.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100081384848.mp4","Goth Dark Tie Up Mall Gothic Elegant Women Dresses Grunge Aesthetic Jacquard A-Line Dress Emo Lace Trim Black Party Alt Clothes","USD 30.58","USD 15.29","50%","USD","11.0","USD 1.68","111","90.0%","https://s.click.aliexpress.com/e/_DCa5rmr",,,,,,
"1005001352972641","https://ae04.alicdn.com/kf/S4d18bed27c0d47c69fdd5c68963156bbl.jpg",,"Sexy Black vintage maxi sequin summer dress women elegant club long party dresses bodycon office woman dress clothes vestidos HL","USD 41.88","USD 27.22","35%","USD","9.0","USD 2.45","84","98.2%","https://s.click.aliexpress.com/e/_DlypQ6T",,,,,,
"1005004729535548","https://ae04.alicdn.com/kf/Sbf00b516f5b54c709dc7ddf5c9daa523p.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100089244076.mp4","LED Light Christmas Sweater with Elk Women Winter Thic Warm Sweaters Sleeve Jumper Knitted Black Xmas Clothes 2023 Ugly Jersey","USD 23.66","USD 18.69","21%","USD","9","USD 1.68","29","96.0%","https://s.click.aliexpress.com/e/_Dm8zXiR",,,,,,
"1005002631308170","https://ae04.alicdn.com/kf/S4452c704a6ff46c08ada18d9803cf4b1I.png",,"YKYWBIKE Women Cycling Jersey Top Quality Summer MTB Bicycle Wear Racing Bike Clothes Maillot Ropa Ciclismo Cycling Clothing","USD 39.90","USD 25.93","35%","USD","10.5","USD 2.72","61","97.3%","https://s.click.aliexpress.com/e/_DeeqawF",,,,,,
"33056180636","https://ae04.alicdn.com/kf/HTB1viPUXxz1gK0jSZSgq6yvwpXaU.jpg",,"shintimes Letter Women Pullover Sweatshirt Long Batwing Sleeve Casual Sudadera Mujer 2022 Green Winter Hoodies Woman Clothes","USD 24.30","USD 15.79","35%","USD","9.0","USD 1.42","22","100.0%","https://s.click.aliexpress.com/e/_DeSdubl",,,,,,
"32918998385","https://ae04.alicdn.com/kf/Sb7981859db8c4ab588001b11a75e34eap.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/234084718431.mp4","XITAO Vintage Black Turtle Neck T Shirt Women  Kawaii Casual Long Sleeve Irregular Tops Korean Clothes New ZLL1177","USD 40.00","USD 26.40","34%","USD","9.0","USD 2.38","82","92.8%","https://s.click.aliexpress.com/e/_DFKkGzt",,,,,,
"1005003438867625","https://ae04.alicdn.com/kf/H292ec7859c9f429e8d24ec9bfa3dcb17E.jpeg",,"Blazer Women 2022 Winter Houndstooth Thicken Casual Plaid Coat   Oversized Winter Clothes Women Long Sleeved Ladies Jacket Fall","USD 40.16","USD 28.92","28%","USD","9","USD 2.60","29","87.5%","https://s.click.aliexpress.com/e/_DlE5Jgx",,,,,,
"1005002342521806","https://ae04.alicdn.com/kf/Hf3c2dd8b8726411f876361571161e995p.jpg",,"Pregnant Woman Adjustable Big Size Leggings New Maternity Pants Leggings Pregnancy Thin Soft Cotton Pants High Waist Clothes","USD 13.07","USD 9.94","24%","USD","7","USD 0.70","55","91.1%","https://s.click.aliexpress.com/e/_DFZPBu7",,,,,,
"32378975922","https://ae04.alicdn.com/kf/Sd8be5a7260fa4b96a6a8e662a66b129ch.jpg",,"Chemisier Femme Womens Tops Fashion 2022 Summer Linen White Shirt Women Long Sleeve Blouse Korean Woman Clothes Roupas Femininas","USD 13.99","USD 11.19","20%","USD","10.0","USD 1.12","1286","95.4%","https://s.click.aliexpress.com/e/_DCutJXD",,,,,,
"4001058678097","https://ae04.alicdn.com/kf/Hb090efe4267d45e4a6952e85de5736dbv.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/297720338058.mp4","TWOTWINSTYLE Sexy Patchwork Bow Women Vest Square Collar Sleeveless Spaghetti Strap Slim Tunic Tank Tops Female Clothes 2022 New","USD 35.00","USD 16.10","54%","USD","9.0","USD 1.45","98","96.5%","https://s.click.aliexpress.com/e/_DeXUmMR",,,,,,
"1005004848939474","https://ae04.alicdn.com/kf/S2394a205e22445e4805eb74410cbfad6o.jpg",,"Karrram Y2k Aesthetics Cardigan Grunge Mesh Patchwork Coat Korean Fashion Designer Clothes Fairycore Vintage Knitwear Harajuku","USD 43.38","USD 19.09","56%","USD","9","USD 1.72","136","92.9%","https://s.click.aliexpress.com/e/_Dk959Zd",,,,,,
"1005004441703766","https://ae04.alicdn.com/kf/Sade80c5879774a5787986580ab31f9096.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/279409047364.mp4","FSLE 100% Cotton Khaki Long Women Trench Coat Autumn Winter Turn Down Collar Women Clothes Causal Full Sleeve Belt Trench","USD 111.86","USD 55.93","50%","USD","9","USD 5.03","29","100.0%","https://s.click.aliexpress.com/e/_DFllmRl",,,,,,
"1005004086132964","https://ae04.alicdn.com/kf/Se55eb1e778614713bba1147db5bcbee2L.jpg",,"Women's Seamless Tops Short Sleeve V Neck Yoga Shirts Fitness Crop Top Sportswear Gym Clothes Fashion Tops Women Yoga Shirts","USD 25.18","USD 12.59","50%","USD","7","USD 0.88","60","100.0%","https://s.click.aliexpress.com/e/_DklQTUx",,,,,,
"1005003275136092","https://ae04.alicdn.com/kf/Sfbf245c5d58b4d0d946dc2e1115bc3fcn.jpg",,"QWEEK Vintage Black Dress Women French Elegant Square Collar Long Sleeve Midi Dress 2021 Autumn Ladies Retro Clothes Chic Korean","USD 24.65","USD 15.28","38%","USD","14.0","USD 2.14","394","95.0%","https://s.click.aliexpress.com/e/_Ddhs90x",,,,,,
"1005002851385247","https://ae04.alicdn.com/kf/H18ddc391f5214da59f9c8308124dbb43a.jpg",,"BOBOKATEER Sexy Tees 2022 Oversized Tops For Women T Shirt Summer Clothes Camisetas De Mujer T-shirt Femme Elegant Bluzka Damska","USD 18.95","USD 12.89","32%","USD","9","USD 1.16","107","96.7%","https://s.click.aliexpress.com/e/_DEf1BKR",,,,,,
"1005002939092546","https://ae04.alicdn.com/kf/S01ee0ce60f4740d59fe05c6b92565094Y.jpg",,"2022 Spring Fashion Floral Print Blouse Women Satin Shirts Ladies Tops Autumn Long Sleeve Silk Shirts Blusa Mujer Clothes 18440","USD 25.95","USD 11.42","56%","USD","9","USD 1.03","137","88.4%","https://s.click.aliexpress.com/e/_DchlEoP",,,,,,
"1005004835913809","https://ae04.alicdn.com/kf/Sbbb99d7dca8b4630a05a250cfb1544bad.jpg",,"Y2K Women Korean Fashion Streetwear Casual Letter Print Straight Wide Leg Pants Baggy Denim Trousers Men Low Rise Jeans Clothes","USD 16.00","USD 11.20","30%","USD","10.0","USD 1.12","29","100.0%","https://s.click.aliexpress.com/e/_DCd0BM7",,,,,,
"1005004835992415","https://ae04.alicdn.com/kf/Sba25db9fd7954a9b925b8681119e6b0cX.jpg",,"Anime Print Oversized T-shirt Kawaii Women T-shirt Short Sleeve Gothic Female shirt Goth Harajuku Y2k Tops Clothes Sweatshirts","USD 3.50","USD 2.45","30%","USD","15.0","USD 0.37","61","94.7%","https://s.click.aliexpress.com/e/_DlvHKbV",,,,,,
"1005002608143122","https://ae04.alicdn.com/kf/Hd988de25b0374ccc9e73252e519b30afI.jpg",,"2021 Summer Woman Japanese Style Design Clothes Date Holiday Party Christmas Red Zipper Vintage Korea Chic Long Dress","USD 21.99","USD 18.47","16%","USD","9","USD 1.66","39","86.7%","https://s.click.aliexpress.com/e/_DesJ8GR",,,,,,
"1005004521511294","https://ae04.alicdn.com/kf/S8c7b6462cf3841df90127b871ebe9033P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100065297085.mp4","Max LuLu Autumn Fashion Turtleneck Sweaters Womens Loose Casual Printed Knitted Pullover Clothes Vintage Luxury Jumpers Knitwear","USD 37.80","USD 27.22","28%","USD","9","USD 2.45","134","98.5%","https://s.click.aliexpress.com/e/_DDqElqr",,,,,,
"1005003108657204","https://ae04.alicdn.com/kf/Sc91bf56e0ce74f87890de0eef532c170b.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/330869730524.mp4","Seamless Yoga Set Women Fitness Sportswear Sports Suits Gym Clothing Workout Clothes Two Piece Set High Waist Leggings Crop Top","USD 17.13","USD 11.99","30%","USD","8.0","USD 0.96","1440","98.3%","https://s.click.aliexpress.com/e/_DkcAkn9",,,,,,
"1005004316674874","https://ae04.alicdn.com/kf/S9567d1e6508940e9b90b94a235f00871V.jpg",,"Y2K Women Streetwear Harajuku Korean Wide Leg Oversize Pants Casual Black Baggy Sweatpants Men Hippie 90s Alt Trousers Clothes","USD 7.65","USD 5.35","30%","USD","10.0","USD 0.54","95","89.2%","https://s.click.aliexpress.com/e/_DdZp6Zp",,,,,,
"1005001267551103","https://ae04.alicdn.com/kf/S5348309bcaec45999166c265669545d7P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100036888244.mp4","Kawaii Clothes T-shirts Korean Fashion Women Cute Tops Pink Girl Camisetas Ropa de Mujer Blusas 2022 T Shirt Y2k Anime Summer","USD 9.26","USD 6.95","25%","USD","9.0","USD 0.63","308","95.8%","https://s.click.aliexpress.com/e/_DCw3r8b",,,,,,
"1005002630837821","https://ae04.alicdn.com/kf/S4a44de5eb48044c1a26db7ced3d4dbd3k.jpg",,"Embroidery Striped Knitted T Shirt Women Casual Short Sleeves Thin T-Shirts Woman Clothes Tee Shirt Femme Summer Tops Camisetas","USD 20.99","USD 12.59","40%","USD","12.0","USD 1.51","35","97.8%","https://s.click.aliexpress.com/e/_Dk9xOyr",,,,,,
"1005003734945431","https://ae04.alicdn.com/kf/Hc54a70bef0d248c0a919d67188491761R.jpg",,"Short Sleeve Tee Skull Print love funny Women Top Casual Clothes Lady Fashion aesthetic Summer Tshirt Female Graphic T-Shirt","USD 4.71","USD 2.59","45%","USD","9","USD 0.23","116","100.0%","https://s.click.aliexpress.com/e/_DmvGHPD",,,,,,
"1005004866993426","https://ae04.alicdn.com/kf/Sb732d1346ed84cf08eb8da12b3e01d072.jpg",,"High Quality 2023 Women T-shirt Grenadine Design Female Autumn Sexy Crop Top Clothes Casual Fashion Blouses Grace Meeting Goth","USD 22.30","USD 13.38","40%","USD","9.0","USD 1.20","179","99.0%","https://s.click.aliexpress.com/e/_DBsJE2T",,,,,,
"1005003347381001","https://ae04.alicdn.com/kf/S5f9571633eab4982a0eddea64fdbfcacH.jpg",,"2022 Autumn Hoodies Women Harajuku Gothic stripe cotton Hoodie long sleeve loose Kawaii Korean thin Sweatshirt pullovers Clothes","USD 24.62","USD 12.80","48%","USD","9","USD 1.15","30","97.5%","https://s.click.aliexpress.com/e/_DBDvtOn",,,,,,
"1005004179918631","https://ae04.alicdn.com/kf/S7fa2090efc1b48658b025c5e957ea748M.jpg",,"Vintage Cotton White Embroidered Long Sleeve Tops Women Shirt 2022 New Lapel Buttons Casual Fashion Wild Blouse Female Clothes","USD 21.51","USD 12.91","40%","USD","9.0","USD 1.16","68","95.6%","https://s.click.aliexpress.com/e/_DB9HKGr",,,,,,
"4001287288163","https://ae04.alicdn.com/kf/He56cca349ffc4e15a5b70ddcc424c5eaP.jpg",,"New Autumn And Winter Leggings Women High Waist Casual Elastic Legging Cotton Warm Thick Female Leggins Pants Plus Size Clothes","USD 16.75","USD 11.72","30%","USD","20.0","USD 2.34","24","98.3%","https://s.click.aliexpress.com/e/_DDBxcfV",,,,,,
"32657354510","https://ae04.alicdn.com/kf/HTB1sLHrcHArBKNjSZFLq6A_dVXaq.jpg",,"Winter Women Coat 2020 Parka Casual Outwear Military Hooded Coat Woman Clothes Fur Coats female Winter Jacket Women CC001","USD 27.04","USD 18.39","32%","USD","9","USD 1.66","33","84.4%","https://s.click.aliexpress.com/e/_DBPYAHh",,,,,,
"4000004746863","https://ae04.alicdn.com/kf/S459d3b3cf25b4b61af927bdcf2d486b9U.jpg",,"Hand-Made Clothes For Belly Dancing Women's Clothes For Dancing flowers Long Fringe Hand-Knitted Triangular Belt Belly Dance Hip","USD 15.39","USD 10.93","29%","USD","7","USD 0.77","53","95.4%","https://s.click.aliexpress.com/e/_Dd2iF6r",,,,,,
"1005004578967287","https://ae04.alicdn.com/kf/S6863544ad90c4cebb5f951318fa52fadg.jpg",,"Embroidered and Printed Design Sweater Women's 2022 Autumn Winter New O-Neck Oversize Wind Thin Top Women Looks K Pop Clothes","USD 35.86","USD 18.29","49%","USD","9","USD 1.65","85","93.9%","https://s.click.aliexpress.com/e/_DDZPgtt",,,,,,
"1005003731245437","https://ae04.alicdn.com/kf/Sf12481ed5d914b64b604fc8d93a85b2du.jpg",,"Women Hoodie Hoodies Bear black tops clothing Sleeve Female clothes Print Sweatshirt grunge vintage Harajuku Winter aesthetic","USD 16.45","USD 9.87","40%","USD","9.0","USD 0.89","107","97.1%","https://s.click.aliexpress.com/e/_DmrtD59",,,,,,
"1005004473444408","https://ae04.alicdn.com/kf/Ac3d88df174114092adc3089a84cb4e62I.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100058607794.mp4","InsDoit Punk Chain Cut Out PU Black Skirt Women Gothic Clothes Summer Zipper Streetwear Sexy Skirt Fashion Aesthetic Party Skirt","USD 25.48","USD 14.27","44%","USD","9.0","USD 1.28","48","100.0%","https://s.click.aliexpress.com/e/_DECDeYn",,,,,,
"1005003798554871","https://ae04.alicdn.com/kf/Sa6e27a80c9364267934d820e2f0b8038d.jpg",,"Fashion Clothes Summer Spring Flower 90s Tee Ladies Cartoon Clothing Short Sleeve Graphic T Shirt Women T-shirt Female Top","USD 6.13","USD 2.45","60%","USD","9","USD 0.22","25","92.0%","https://s.click.aliexpress.com/e/_Dcg1kiF",,,,,,
"4001140463034","https://ae04.alicdn.com/kf/H2339b6755828448983c88fde56a675f1O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/268155536351.mp4","Summer Skirts Womens 2022 New Vintage Floral Print Chiffon Pleated Skirt Elastic High Waist Casual Midi Skirt Women Clothes Jupe","USD 21.52","USD 13.99","35%","USD","9","USD 1.26","177","95.3%","https://s.click.aliexpress.com/e/_DEfnIm7",,,,,,
"1005004065066207","https://ae04.alicdn.com/kf/S1c5aa4fbad1b40eba2bfa0ebd97f181fl.jpg",,"Pajama Set Women's Sports Home Clothes Off the Shoulder Velvet Jogging Female Comfortable Sleepwear For Girls Autumn Winter New","USD 7.66","USD 7.28","5%","USD","9.0","USD 0.66","24","100.0%","https://s.click.aliexpress.com/e/_DnBxMx9",,,,,,
"1005002040576949","https://ae04.alicdn.com/kf/S625b3536df574ed097a1b0759f77c4faN.jpg",,"Smile Face Pure Cotton Women Home Clothes Lapel Long-sleeved Spring Summer 2 Piece Outfit Clothing Female Loose Women Sleepwears","USD 19.55","USD 19.55","0%","USD","7","USD 1.37","365","99.6%","https://s.click.aliexpress.com/e/_DB9FvQn",,,,,,
"1005002091744954","https://ae04.alicdn.com/kf/Hd51a698cea804f01b6faaf55e902a7b9t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/296991530717.mp4","3305# Spring Autumn Maternity Pants High Waist Belly Straight Pants Clothes for Pregnant Women Sports Casual Preganncy Trousers","USD 18.69","USD 17.19","8%","USD","7","USD 1.20","58","93.3%","https://s.click.aliexpress.com/e/_DmDbDG7",,,,,,
"1005004513343787","https://ae04.alicdn.com/kf/Sc43ab2f79f184cea9c4d1a4642a4b640S.jpg",,"2022 Summer Fashion Temperament Casual T-shirt Women Short-sleeved V-neck Loose Tops Female Diamond Printed Chic Lady Clothes","USD 16.25","USD 9.75","40%","USD","9.0","USD 0.88","47","94.4%","https://s.click.aliexpress.com/e/_DeApWJl",,,,,,
"1005004759218435","https://ae04.alicdn.com/kf/S6b2848bf50a94c99b5f99b4a10e6eaba3.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100088497236.mp4","Emo Men Gothic Korean Unisex Streetwear Japan Halloween T Shirt Tshirt Harajuku Tops Tees Long Sleeve Fairy Grunge Alt Clothes","USD 6.00","USD 4.20","30%","USD","10.0","USD 0.42","181","80.0%","https://s.click.aliexpress.com/e/_DFdOLh5",,,,,,
"1005003625163068","https://ae04.alicdn.com/kf/H74c9f38f97d54e8eb35f7bc0674b3d87W.jpg",,"Funny БУКВА Ю Russian Ukrain Inscription Letter Women T-shirts Girl Aesthetic Print Clothes Summer Lady Tshirt Tee","USD 9.98","USD 4.99","50%","USD","9.0","USD 0.45","345","93.6%","https://s.click.aliexpress.com/e/_DcR5Yeb",,,,,,
"1005001423016816","https://ae04.alicdn.com/kf/H37efb9bbe5944708b7a26e92ba9eca7eL.jpg",,"Dlrn Friends T Shirts Funny NAKAMA Cartoon Japanese Anime Graphic T-shirts Monkey D Luffy Ullzang Short Sleeve Women Clothes","USD 7.38","USD 4.94","33%","USD","9","USD 0.44","25","100.0%","https://s.click.aliexpress.com/e/_DDsbmjd",,,,,,
"1005003628461286","https://ae04.alicdn.com/kf/S60d8cc6725d2424bafefb535f54ab8cdB.jpg",,"Preppy Style High Waist Solid Pleated Mini Skirt Women Summer Spring Korean Fashion Cute White A-line Skirt Y2k Skort Clothes","USD 17.21","USD 8.60","50%","USD","9","USD 0.77","2861","90.9%","https://s.click.aliexpress.com/e/_DlAAjSB",,,,,,
"1005004291074401","https://ae04.alicdn.com/kf/Sdcb6f53b166845c8ac5e198688bc8746U.jpg",,"Mountain Bike Female Set Cycling Jersey Women Sportwear Cheap Wholesale Women Clothes Woman Clothing Women's Cycling Shorts Sets","USD 58.39","USD 15.77","73%","USD","7","USD 1.10","109","94.1%","https://s.click.aliexpress.com/e/_DEeUC63",,,,,,
"1005001727302483","https://ae04.alicdn.com/kf/H4d947844e9b84cebae6250efbae7b79fZ.jpg",,"Women Knitted Sweater Turtleneck Pullovers Knitwear Solid Autumn Winter Fashion Long Sleeve Jumper Outwear Female Clothes","USD 5.24","USD 4.14","21%","USD","9","USD 0.37","39","83.6%","https://s.click.aliexpress.com/e/_DeyOfNz",,,,,,
"1005003700139186","https://ae04.alicdn.com/kf/Ha2bcd9d851224d19816a865bab7ee907H.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342334027132.mp4","Hip Wrap Elegant Dresses for Women for Party Tight Women's Pencil Dress Autumn 2022 Medium Sleeve Woman Clothes Vintage Clothing","USD 62.00","USD 31.00","50%","USD","9.0","USD 2.79","60","100.0%","https://s.click.aliexpress.com/e/_DejJIyJ",,,,,,
"1005004775991959","https://ae04.alicdn.com/kf/S7154b62acb0d4bd8a41af20ae16f7650M.jpg",,"Lygens Causal Long Sleeve Zipper Slim Fit Shirt Daily Autumn Winter Streetwear Party Basic Fashion Tops Women Wholesale Clothes","USD 22.61","USD 13.11","42%","USD","9","USD 1.18","1187","93.3%","https://s.click.aliexpress.com/e/_DFkVN7v",,,,,,
"1005005047803240","https://ae04.alicdn.com/kf/Seea94bfa4d584baab206042f43fee57cd.jpg",,"Women Letter Print Hoodies Autumn Loose Hooded Shirt Grunge Street Sweatshirt Y2k Clothes Warm Oversize Streetwear Pullover Tops","USD 17.99","USD 7.38","59%","USD","11.0","USD 0.81","184","91.1%","https://s.click.aliexpress.com/e/_DcfrI4X",,,,,,
"1005003649493962","https://ae04.alicdn.com/kf/H357cb4251c2d4cc0a1bfc2bebe37ddb9t.jpg",,"Maternity Nursing Hoodie Sweatshirt Winter Autumn Pregnancy Clothes Pregnant Women Breastfeeding Sweater Shirts T Shirt Top","USD 11.49","USD 7.12","38%","USD","7","USD 0.50","62","96.0%","https://s.click.aliexpress.com/e/_DDgSWEx",,,,,,
"1005001348310685","https://ae04.alicdn.com/kf/H564f47d25d854a399eff6acd826a13dag.jpg",,"Belly Dance Costume Set Women India Bollywood Dancing Stage Show Clothes Orientale Belly Dance Costume Set For Women","USD 12.98","USD 12.98","0%","USD","7","USD 0.91","28","97.8%","https://s.click.aliexpress.com/e/_DEq2bdz",,,,,,
"1005003503017352","https://ae04.alicdn.com/kf/Heb0d3df30ea84fc6bc049709112ea0a8x.jpg",,"TWOTWINSTYLE Patchwork Ruffles Casual Sweater For Women Round Neck Long Puff Sleeve Pullovers Female 2021 Autumn Fashion Clothes","USD 44.35","USD 27.05","39%","USD","9","USD 2.43","54","100.0%","https://s.click.aliexpress.com/e/_Dna6Ylt",,,,,,
"1005004138980596","https://ae04.alicdn.com/kf/S0f8dbffeed124d1ca09028e4a7178f15Z.jpg",,"Women's Fashion Clothes Butterfly Sleeve Ruffles Patchwork Casual O-Neck Chiffon Blouses 2022 Summer Oversize Solid Basics Shirt","USD 24.99","USD 14.99","40%","USD","9.0","USD 1.35","23","96.7%","https://s.click.aliexpress.com/e/_DDrr9yx",,,,,,
"4001138185753","https://ae04.alicdn.com/kf/Hca39c041b06c42f2a6952c3b88c05a69H.jpg",,"viaoli Cotton Cartoon print spa uniform beauty salon Pet shop uniform Fashion Slim Fit top scrub clothes women scrubs lab coat","USD 18.99","USD 6.65","65%","USD","8.0","USD 0.53","1081","96.3%","https://s.click.aliexpress.com/e/_DkYtKR9",,,,,,
"32826903799","https://ae04.alicdn.com/kf/HTB1cJBkj2BNTKJjSszcq6zO2VXaT.jpg",,"Women winter jacket thicken hooded long down jacket women coat slim fit hair collar cotton-padded clothes coat women down coats","USD 43.12","USD 43.12","0%","USD","9","USD 3.88","50","80.0%","https://s.click.aliexpress.com/e/_DBEkY6T",,,,,,
"32445552565","https://ae04.alicdn.com/kf/H6f99feb89ca8496a80334f87e1def67co.jpg",,"WANWAN Plus Size Women Clothing 5XL 6XL7XL 8XL 9XL Large Size Middle Aged Clothes Mother Cashmere Sweater Knitted Shirt Sleeve","USD 61.80","USD 27.81","55%","USD","9","USD 2.50","23","100.0%","https://s.click.aliexpress.com/e/_DleD2Cf",,,,,,
"1005004789906977","https://ae04.alicdn.com/kf/Sb86940e66af748f596a0d12d417cf8245.jpg",,"Pregnancy Clothing Loose Demin Maternity Strap Pant Pregnant Rompers Trousers for Pregnant Women Jeans Overalls Jumpsuit Clothes","USD 41.02","USD 26.67","35%","USD","8.0","USD 2.13","17","95.0%","https://s.click.aliexpress.com/e/_DCGlpyx",,,,,,
"32843038406","https://ae04.alicdn.com/kf/Scf00e7ba94d148ac8b6791f7c69c2abeM.jpg",,"XUANSHOW 2022 Women Hoodies Sweatshirts Gothic Punk Moon Letters Print Clothes Autumn Winter Long Sleeve Jacket Zipper Lady Coat","USD 16.67","USD 11.67","30%","USD","8.0","USD 0.93","35","100.0%","https://s.click.aliexpress.com/e/_DBEoGjV",,,,,,
"1005003721642624","https://ae04.alicdn.com/kf/Sb885e9deb41b4483b58d3350949cf00ct.jpg",,"Cute and funny women's art print T-shirt fashion 90s cute witch magic short-sleeved ladies clothes tops T-shirts printed women's","USD 4.80","USD 2.74","43%","USD","9","USD 0.25","66","95.0%","https://s.click.aliexpress.com/e/_DnMNp87",,,,,,
"1005003641002577","https://ae04.alicdn.com/kf/He3e96a9ce6d94a0ea6859b0d7e56364ak.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/338903180481.mp4","Thicker Women's Pajamas Warm Sweet Hooded Nightgown Winter Flannel Kawaii Home Clothes Female Cute Soft Chic Robes 2XL пижама","USD 34.90","USD 14.31","59%","USD","7","USD 1.00","274","96.0%","https://s.click.aliexpress.com/e/_DeFq18T",,,,,,
"1005001700746928","https://ae04.alicdn.com/kf/H71519ba88bd048f2bf3d92e6e550d8f7v.jpg",,"Fashion Long Coat Winter Coat Women Casaco Feminino Girl Wool Coat Manteau Femme Clothes Jacket Women 2020","USD 48.00","USD 24.00","50%","USD","9.0","USD 2.16","189","94.5%","https://s.click.aliexpress.com/e/_DDTdXF1",,,,,,
"1005002953887103","https://ae04.alicdn.com/kf/H0e9bbe06b9094a5fa6a0e93279e7ee2f0.jpg",,"Pregnant Women Support Belly Band Back Clothes Belt Adjustable Waist Care Maternity Abdomen Brace Protector Pregnancy","USD 19.38","USD 9.69","50%","USD","7","USD 0.68","153","97.7%","https://s.click.aliexpress.com/e/_DDMsmf5",,,,,,
"1005003782609429","https://ae04.alicdn.com/kf/Se4bbc8aa6b83486390beb2515a4ec51eM.jpg",,"HOUZHOU Casual Black Blouse Women Long Sleeve Oversized Korean Style White Sihrts Female Basic Harajuku Streetwear Clothes","USD 19.62","USD 11.77","40%","USD","9.0","USD 1.06","30","93.3%","https://s.click.aliexpress.com/e/_DljdjOr",,,,,,
"1005003183261146","https://ae04.alicdn.com/kf/H64e600a6e1164697bff8638769f277f3n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/301626591745.mp4","Kawaii Clothes Oversize Women's T-Shirt Aesthetic White T Shirt Cat Top Family Design O-Neck Short Sleeve Tee Funny 90S Harajuku","USD 9.49","USD 4.37","54%","USD","10.0","USD 0.44","56","93.9%","https://s.click.aliexpress.com/e/_DDbDEK3",,,,,,
