"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"4001209063725","https://ae04.alicdn.com/kf/Hcaf4ae6e12a847e2be18d859874c58f0h.jpg",,"Women's Sandals Fine High-heeled Fashion 2022 Casual Fighter High Heels Women's Shoes Summer Cross Strap Sandals","USD 25.12","USD 17.58","30%","USD","7","USD 1.23","57","100.0%","https://s.click.aliexpress.com/e/_DBTymJN",,,,,,
"1005004712446273","https://ae04.alicdn.com/kf/S85dcf41cc8934ee691e71a62805c4ae7n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085669221.mp4","Women's Super High Heel Boots Black Gold Zip Pointed Toe Mid-Calf Thin Heels Modern Boots Zapato De Tacón Ladies Shoes","USD 91.33","USD 41.10","55%","USD","8.0","USD 3.29","89","100.0%","https://s.click.aliexpress.com/e/_DCW41LD",,,,,,
"1005003462675073","https://ae04.alicdn.com/kf/Hde7b3a0d14f54264898bbdd90239a82ah.jpg",,"New Women's Sneakers Breathable Knitted Casual Fashion Women  Vulcanized Shoes Lace Up Mesh Running Shoes Woman Plus Size","USD 17.06","USD 11.60","32%","USD","7","USD 0.81","55","66.1%","https://s.click.aliexpress.com/e/_Dl9hOjN",,,,,,
"1005004605653244","https://ae04.alicdn.com/kf/S3531b324118e489199ec5c416b6bd7ccZ.jpg",,"New multicolor medium heel sequin women's slipper casual banquet fashion party women's slipper Italian shoes","USD 30.00","USD 21.00","30%","USD","7","USD 1.47","43","95.7%","https://s.click.aliexpress.com/e/_DCJBBTD",,,,,,
"1005004705065865","https://ae04.alicdn.com/kf/Sa21dd20dab1140a0a7e722e8320a8c11r.jpg",,"Chunky High Heels 5cm Women's Ankle Boots Winter Platform Soft Female Cotton Shoes Outdoor Waterproof Non-slip Woman Snow Boot","USD 20.79","USD 14.76","29%","USD","7","USD 1.03","815","95.7%","https://s.click.aliexpress.com/e/_DDygRnt",,,,,,
"1005004446608435","https://ae04.alicdn.com/kf/S86d268f3ec5f43418fc9a32b32458c643.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100055246018.mp4","2022 Summer New Slippers Fashion Platform Korean Version Increase Women's Shoes Wedge Cartoon Cute Outdoor Flip Flops Slides","USD 18.66","USD 10.82","42%","USD","7","USD 0.76","35","96.7%","https://s.click.aliexpress.com/e/_Dm5Ktjt",,,,,,
"1005003056224854","https://ae04.alicdn.com/kf/He4b5ce3c362f442db1c37a74c210dc55C.jpg",,"Sneakers Women Fashion Femme Women Shoes New Women's Vulcanized Shoes Sneakers Thick Bottom Slip On Female Women Shoe Plus Size","USD 27.29","USD 13.65","50%","USD","8.0","USD 1.09","48","98.2%","https://s.click.aliexpress.com/e/_DeVbvgL",,,,,,
"1005003855712236","https://ae04.alicdn.com/kf/Sa14e6a5e4102425cb6000c0bb27821329.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346524317090.mp4","Large size women's pointed high heels casual breathable woven pointed shoes fashionable and beautiful square heel shoes new in 2","USD 26.00","USD 13.00","50%","USD","7","USD 0.91","246","96.5%","https://s.click.aliexpress.com/e/_DkECiVv",,,,,,
"1005002683593482","https://ae04.alicdn.com/kf/Hcf680136105a4b41977c259666474e10o.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/311362810068.mp4","Spring Autumn Pumps Platforms Heels For Women's Shoes Chunky Sole Sneakers Women Boots 7CM Thick Heel Shoes Large Size EU 42","USD 87.60","USD 87.60","0%","USD","8.0","USD 7.01","42","92.4%","https://s.click.aliexpress.com/e/_DB69jM7",,,,,,
"32857032785","https://ae04.alicdn.com/kf/Sbd02a9170d3c47abbdbf54b9e1d98c34m.jpg",,"WOIZGIC Women's Ladies Female Woman Mother Shoes Flats Genuine Leather Loafers Mixed Colorful Non Slip On Plus Size 35-42","USD 33.55","USD 18.45","45%","USD","8.5","USD 1.57","153","94.0%","https://s.click.aliexpress.com/e/_DEh64hZ",,,,,,
"4000328778870","https://ae04.alicdn.com/kf/H43c1e6b870bb4a91b4f614af97c9254af.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/241680894985.mp4","Work Professional  Women's Shoes Shallow Mouth Work Stewardess Leather Hotel Employees High Heels Shoes Women","USD 40.00","USD 26.80","33%","USD","8.0","USD 2.14","88","92.6%","https://s.click.aliexpress.com/e/_Dlni82F",,,,,,
"4001059231125","https://ae04.alicdn.com/kf/Sf7bba7a4cf5744cd814fcc8ffc3531c4A.jpg",,"Men and Women's Sneakers Fashion Breathable Shock-absorbing Running Walking Shoes Couple Casual Shoes","USD 26.50","USD 21.99","17%","USD","8.0","USD 1.76","179","86.2%","https://s.click.aliexpress.com/e/_DluOLGT",,,,,,
"32859980700","https://ae04.alicdn.com/kf/HTB1jAt1b.OWBKNjSZKzq6xfWFXaB.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/50190066392.mp4","HUMTTO Outdoor Women's Upstream Shoes Breathable Summer Aqua Shoes Rubber Air Mesh Sandals Wading Quick Drying Beach Sneakers","USD 48.84","USD 33.21","32%","USD","8.0","USD 2.66","244","96.6%","https://s.click.aliexpress.com/e/_DlHEG7z",,,,,,
"1005003283375804","https://ae04.alicdn.com/kf/Hf0e7d8905ef14af5938c9c217e094436P.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/329199296820.mp4","New Fur Slippers Women's Wedge Heel Shoes Women High-heeled Furry Drag Fashion Outdoor All-match Shoes Slippers Furry Slides","USD 19.78","USD 14.84","25%","USD","11.0","USD 1.63","322","96.8%","https://s.click.aliexpress.com/e/_DmQE50j",,,,,,
"1005001519998291","https://ae04.alicdn.com/kf/H8764c2f0027549a3a86f27062702eb7ee.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/284429973744.mp4","NAN JIU MOUNTAIN 2021 Women's Shoes Autumn Single Shoes Fashion Knitted Pointed Shoes Flat Bottom Comfortable Plus Size 43","USD 28.68","USD 16.06","44%","USD","8.0","USD 1.28","660","94.0%","https://s.click.aliexpress.com/e/_DCnbD4b",,,,,,
"32907410731","https://ae04.alicdn.com/kf/HTB1QtQRIWSWBuNjSsrbq6y0mVXaw.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085460260.mp4","Mntrerm 6 Color Winter Women's Slippers for Ladies Warm Plush Soft Sole Indoor Floor Home Shoes Long Tube Slippers Snow Design","USD 8.29","USD 4.23","49%","USD","8.0","USD 0.34","20","95.0%","https://s.click.aliexpress.com/e/_DF0cGqj",,,,,,
"1005004706328395","https://ae04.alicdn.com/kf/Sb70648a6f2474bd4ae30e48628bb9f0eu.jpg",,"Ankle Boots Women Fashion High Platform Shaped High Heel Boots Chunky Heels Zipper Designer Shoes 44 Platform Shoes Women Shoes","USD 18.99","USD 13.29","30%","USD","7","USD 0.93","1242","89.3%","https://s.click.aliexpress.com/e/_Ddm1njD",,,,,,
"1005002885273272","https://ae04.alicdn.com/kf/S1cb6e2543a724ec8825aab451f14a758x.jpg",,"Single shoes women's mesh hollow flat-heeled sandals women's summer new Baotou rhinestone frosted large size women's shoes trend","USD 19.64","USD 10.21","48%","USD","7","USD 0.71","118","89.1%","https://s.click.aliexpress.com/e/_De4lDPt",,,,,,
"1005004801866871","https://ae04.alicdn.com/kf/Sfd23b24191774343aca96f120671d292e.jpg",,"Boot Female Heightening Thick-soled Cotton Shoes for Women Women's 2022 Winter Waterproof Outdoor Warm Plush Simple Snow Boots","USD 23.10","USD 16.40","29%","USD","7","USD 1.15","207","95.0%","https://s.click.aliexpress.com/e/_DBtJbFZ",,,,,,
"1005003779719371","https://ae04.alicdn.com/kf/Sa45d01c9caac44fdac96301812d71b43N.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030375586.mp4","Rimocy women's hot pink crystal sneakers slip on flats shoes for women 2022 Spring Non-slip Soft Bottom casual shoes woman flats","USD 23.82","USD 13.10","45%","USD","7","USD 0.92","63","98.3%","https://s.click.aliexpress.com/e/_DCZTwK7",,,,,,
"1005004305703137","https://ae04.alicdn.com/kf/S9a01fede4689464998ba60c13ad06c00n.jpg",,"2022 Spring Summer New Fashion Buckle Slip-on Flat Peas Shoes Comfortable Designers Shoes Women's Shoes on Offer Free Shipping","USD 19.97","USD 11.98","40%","USD","7","USD 0.84","250","92.7%","https://s.click.aliexpress.com/e/_Dl0o36R",,,,,,
"1005004743873602","https://ae04.alicdn.com/kf/S8a5031b589ac4bcca38c06e405b6d6c5R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100087723313.mp4","Women's Shoes Female Booties Winter 2022 Flat Heeled Keep Warm Plush Cotton Ladies Footwear Outdoor Non-slip Soft Snow Boots","USD 20.50","USD 14.56","29%","USD","8.0","USD 1.16","102","94.7%","https://s.click.aliexpress.com/e/_DFwVXNN",,,,,,
"32888883039","https://ae04.alicdn.com/kf/HTB1NjniacnrK1RkHFrdq6xCoFXaZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/229697404109.mp4","MWY Socks Running Shoes Women's Sneakers Sports Shoes for Women Man Breathable Casual Elasticity Platform Vulcanize Ankle Boots","USD 27.40","USD 13.97","49%","USD","8.0","USD 1.12","452","94.9%","https://s.click.aliexpress.com/e/_DlCyvTv",,,,,,
"1005004555027014","https://ae04.alicdn.com/kf/Sdc46d9eca7264d05b42efdce67de15aeI.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100094847470.mp4","Platform Women's Sneakers Designer Shoes Famous Brands Trainers Chic Point Harajuku Breathable Red Patent Leather Flat Shoes","USD 35.79","USD 25.05","30%","USD","8.0","USD 2.00","228","92.9%","https://s.click.aliexpress.com/e/_DdchaGP",,,,,,
"1005003095314745","https://ae04.alicdn.com/kf/Hb8b2c35bd9a64ed08482ed8d12ed9222R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/320818421080.mp4","Women Orthopedic Sneakers Shoes Breathable Height-increasing Slip-on Female Sock Women's Sports Shoes Bottom Platform Footwear","USD 15.70","USD 10.99","30%","USD","7","USD 0.77","68","88.0%","https://s.click.aliexpress.com/e/_Ddz2WOL",,,,,,
"1005003397887582","https://ae04.alicdn.com/kf/S6e53fca4711b4e0594452b8f0ec8d920o.jpg",,"2022 Winter Women's Cottons Shoes Female Ankle Boots Classic Fashion Stitching High-top Couples Soft Warm Down Snow Boots","USD 19.26","USD 13.67","29%","USD","8.0","USD 1.09","162","96.0%","https://s.click.aliexpress.com/e/_DDYSL6f",,,,,,
"1005003465615563","https://ae04.alicdn.com/kf/U20aa003680054117b5b1e51b51b5ad14l.png",,"Women's boot shoes canvas outsole Track wedge winter tennis Bambas platform multi-colored new collection leather","USD 21.69","USD 21.69","0%","USD","7","USD 1.52","47","85.0%","https://s.click.aliexpress.com/e/_DBcy0E7",,,,,,
"1005002617025703","https://ae04.alicdn.com/kf/S6d8bcf233ae0416d8773e9baf14c421fE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100110237459.mp4","Fujin 6CM Gladiator Platform Women's Sandals 2021 Summer Fashion Women Chunky Beach Sandal Denim Comfortable Sandalias Mujer","USD 38.75","USD 20.54","47%","USD","7","USD 1.44","72","94.5%","https://s.click.aliexpress.com/e/_DEAm5qR",,,,,,
"4000301881445","https://ae04.alicdn.com/kf/H337338980f284faa9f44d32db0ba5271q.jpg",,"Crystal Queen White Women's Shoes Sexy Bride Party 3CM Pointed Toe Pumps  Round Head Shallow Mouth Buckle Thick High Heels","USD 19.49","USD 19.49","0%","USD","7","USD 1.36","74","89.5%","https://s.click.aliexpress.com/e/_DC5i9Jp",,,,,,
"1005004810279208","https://ae04.alicdn.com/kf/Sb31d0af768a54000bad1094ec740a54eP.jpg",,"2022 Sports Running Sneakers Womens Air Cushion Athletic Walking Shoes Breathable Sport Lace Up Hight Platform Casual Shoes","USD 5.45","USD 5.45","0%","USD","7","USD 0.38","64","95.6%","https://s.click.aliexpress.com/e/_DDo431l",,,,,,
"1005004300728519","https://ae04.alicdn.com/kf/Sf5cbca09ebef4f6bb9f8c6598b0cd3a3G.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100030246280.mp4","2022 New Women's Fashion Sneakers Platform Sports Shoes Womens Shoes Comfort Summer Women's Shoes on Offer Free Shipping","USD 17.75","USD 10.65","40%","USD","7","USD 0.75","297","85.8%","https://s.click.aliexpress.com/e/_Dm87hwP",,,,,,
"4000013888722","https://ae04.alicdn.com/kf/Se45a9073ea9140d3a8b397ef7242895e4.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/244443512496.mp4","Women Winter Snow Boots 2022 New Fashion Style High-top Shoes Casual Woman Waterproof Warm Woman Female High Quality White Black","USD 30.37","USD 21.87","28%","USD","7","USD 1.53","81","98.1%","https://s.click.aliexpress.com/e/_DeeclbZ",,,,,,
"1005002348663855","https://ae04.alicdn.com/kf/Sc19fa6fea4ab4873b2373bf025bcb509L.jpg",,"Hot Sale Classic Women's Shoes Pointed Toe Pumps Patent Leather Dress High Heels Boat Party Wedding Zapatos Mujer Red Wedding","USD 13.99","USD 9.51","32%","USD","7","USD 0.67","61","98.5%","https://s.click.aliexpress.com/e/_DFWGKwb",,,,,,
"1005004607113097","https://ae04.alicdn.com/kf/S552271d53e824210a14e7b23b0e4ed2cv.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100076605286.mp4","Fujin 6cm Newest Genuine Leather Hidden Heel Platform Wedge Chunky Sneakers Summer Autumn Women Lace Up Mixed Color Comfy Shoes","USD 77.00","USD 40.81","47%","USD","7","USD 2.86","24","100.0%","https://s.click.aliexpress.com/e/_Dlikm2T",,,,,,
"1005003686720362","https://ae04.alicdn.com/kf/Sfd53afb5d89948068efbc3174cfa2523c.jpg",,"Woman Gladiator Platform Sandal Ladies Ankle Wrap Wedge Female Fashion Lace Up Shoe Women Non Slip Women's Footwear Plus Size 43","USD 20.50","USD 10.66","48%","USD","7","USD 0.75","179","94.5%","https://s.click.aliexpress.com/e/_DmJIByj",,,,,,
"32349203534","https://ae04.alicdn.com/kf/HTB1eQmJc6rguuRjy0Feq6xcbFXab.jpg",,"Women Ballet Shoes Women Wedges Shoes for Work Cloth Sweet Loafers Slip On Women's Pregnant Wedges  Shoes Oversize Boat Shoes","USD 11.29","USD 11.29","0%","USD","8.0","USD 0.90","62","91.0%","https://s.click.aliexpress.com/e/_Depm1dz",,,,,,
"1005002549226904","https://ae04.alicdn.com/kf/Haa823616d1b34de790f55b19ea4a5ff7R.png",,"Fluffy Slippers Summer Faux Fur Slides Women Flip Flops 2021 Indoor Women's Big Fur Flat Shoes Fashion Women Slippers Sandals","USD 43.29","USD 21.21","51%","USD","7","USD 1.48","23","86.7%","https://s.click.aliexpress.com/e/_DBhqR9H",,,,,,
