"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004615450866","https://ae04.alicdn.com/kf/Sed92c5f755764480b2f1f4879d79e5ede.jpg",,"New Chiffon Dress Sexy Mini Casual Dresses Spaghetti Strap A Line Off Shoulder Dresses Cocktail Party Clothes Vestidos","USD 17.58","USD 9.14","48%","USD","9","USD 0.82","0","null%","https://s.click.aliexpress.com/e/_DlRvpu3",,,,,,
"1005003917933548","https://ae04.alicdn.com/kf/Sfc78c87def734b0f98e59372264eb31fN.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/348900611835.mp4","fashion summer Black Dresses for Women Clothes Midi Prom Sexy Sleeveless Party Night Club Dress 2022 Vestido Feminino Fit Slim","USD 20.99","USD 10.29","51%","USD","30.0","USD 3.09","0","null%","https://s.click.aliexpress.com/e/_DCi76Cn",,,,,,
"1005005092989820","https://ae04.alicdn.com/kf/S26449679615646d8b457ccf302097e54D.jpg",,"Womens Casual Casual Sweatshirts Loose Womens Clothes Sweatshirts For Teen Girls Aesthetic Womens Casual Hoodies Pullover Tops","USD 17.28","USD 8.99","48%","USD","9","USD 0.81","0","null%","https://s.click.aliexpress.com/e/_Dk8eLg3",,,,,,
"1005004481517937","https://ae04.alicdn.com/kf/S72bc08648d7840b5a5ebe89d7f475d331.jpg",,"Summer Dress Women 2022 Lapel High-Waist Long Sleeve Draped Maxi Dress Classic Striped Print Lace-up Shirt Dress Female Clothes","USD 14.80","USD 8.29","44%","USD","9","USD 0.75","0","null%","https://s.click.aliexpress.com/e/_DmC6IN1",,,,,,
"1005005096217382","https://ae04.alicdn.com/kf/S50d66ae67113489486affea300dbed3fe.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346530223091.mp4","Cute Dinosaur Dress Lady Cartoon Animal Print Street Style Bodycon Dress Summer Short Sleeve Retro Maxi Dresses Oversize Clothes","USD 30.81","USD 16.94","45%","USD","9","USD 1.52","0","null%","https://s.click.aliexpress.com/e/_DF9kCZp",,,,,,
"1005004772665600","https://ae04.alicdn.com/kf/S0c2c14b6ae474c5cb0df6c4867fdd0d9r.jpg",,"Party Dresses for Women 2022 Cutout Sleeves Woman Clothes Minnie Mouse Casual Summer Women's Dresses Leisure Mini Dress HD Print","USD 5.99","USD 1.86","69%","USD","15.0","USD 0.28","0","null%","https://s.click.aliexpress.com/e/_DlDgTqP",,,,,,
"1005003316113247","https://ae04.alicdn.com/kf/Hfcef0856e11d4f6083f462d4a4cf913d3.jpg",,"Women's autumn dress maxi dresses for women for party Christmas Print Clothes Robe Plus size dresses new arrival 2021","USD 19.31","USD 11.78","39%","USD","9","USD 1.06","0","null%","https://s.click.aliexpress.com/e/_Dn5Cq8R",,,,,,
"1005002847079114","https://ae04.alicdn.com/kf/Hbfe4efc9b87840268d0e427d8319eeea3.jpg",,"New Chiffon Dress Sexy Mini Casual Dresses Spaghetti Strap A Line Off Shoulder Dresses Cocktail Party Clothes Vestidos","USD 15.93","USD 7.96","50%","USD","9","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_DF8Ur5z",,,,,,
"1005003439095430","https://ae04.alicdn.com/kf/H8986c3a6c7714232ad688582ff1ab1ebn.jpg",,"Autumn Winter Women Sexy Knitted Dress Fashion Solid Basic Long Sleeve Dresses Elastic Skinny Vestidos Female Clothes 2021","USD 37.31","USD 18.28","51%","USD","9","USD 1.65","0","null%","https://s.click.aliexpress.com/e/_DeHSRqP",,,,,,
"1005003439075585","https://ae04.alicdn.com/kf/H3c10923531bb40b7a2ea0ec034f15b942.jpg",,"Autumn Women Solid Knitted Dress Fashion Skinny Single Breasted Basic Patchwork Dresses Long Sleeve Vestidos Female Clothes 2021","USD 42.38","USD 21.19","50%","USD","9","USD 1.91","0","null%","https://s.click.aliexpress.com/e/_Dd9UM9D",,,,,,
"1005003001107100","https://ae04.alicdn.com/kf/He321b15eaa1f4b31be5382bc0b836de5l.jpg",,"WYWMY Summer Women Long Dress Sexy Backless Casual White Black Ruched Slip Midi Sundress 2021 Ladies Strap Clothes For Women Y2k","USD 20.97","USD 13.42","36%","USD","10.0","USD 1.34","0","0.0%","https://s.click.aliexpress.com/e/_DkpXGi7",,,,,,
"1005004502379298","https://ae04.alicdn.com/kf/S4f8c7e6a54f94ee596e88a1b3aef82edG.jpg",,"BoozRey Elegant Cut Out Ruched Brown Summer Dress for Women Party Club Vestido Sexy Backless Draped Maxi Dresses Clothes","USD 25.09","USD 12.54","50%","USD","9","USD 1.13","0","null%","https://s.click.aliexpress.com/e/_DmErgB5",,,,,,
"1005002990334157","https://ae04.alicdn.com/kf/H773008bc39184cf1815b86f85dfc8269j.jpg",,"New Vacation Snug Bodycon Vestidos Pink Hot Sale One Shoulder Split Summer Ribbed Dress Women Slim Fitness Sexy Maxi Clothes","USD 9.99","USD 8.89","11%","USD","9","USD 0.80","0","null%","https://s.click.aliexpress.com/e/_DnlAQGP",,,,,,
"1005003064710874","https://ae04.alicdn.com/kf/H350ca922209d49ff8caa0ae7b20475ecN.jpg",,"Deenor High Waist Slim V-neck Bubble Sleeve Chiffon Printed Casual Dress Long Sleeve Women Mini Dress Elegant Female Clothes","USD 24.71","USD 14.83","40%","USD","9","USD 1.33","0","null%","https://s.click.aliexpress.com/e/_DeVBtxZ",,,,,,
"1005004373126620","https://ae04.alicdn.com/kf/Sb92219b427ac41588f6a5c7cb02a2c7eH.jpg",,"HenzWorld Elegant Sexy Off Shoulder Sleeveless Wrap Maxi Dress for Women Fashion Holiday Twist Cut Out Dress Gown Clothes","USD 27.04","USD 13.52","50%","USD","9","USD 1.22","0","null%","https://s.click.aliexpress.com/e/_DmOcgP9",,,,,,
"1005005104760883","https://ae04.alicdn.com/kf/Ab6a7d6c44d2f49ac8fadf13ba79cf872d.jpg",,"Long Sleeves Goth Black Dress Women Puff Sleeves Lace Trim Square Collar Dress Hight Waist Gothic Aesthetic Clothes Vestidos","USD 35.70","USD 17.85","50%","USD","10.0","USD 1.78","0","null%","https://s.click.aliexpress.com/e/_DdbDXrv",,,,,,
"1005004493580122","https://ae04.alicdn.com/kf/Sed9eefee0cf7455bb4dd50881bdbe118c.jpg",,"Women Dress V-neck Split Hem Cross Strap Backless Beach Dress Sexy Sling See-through Bodycon Long Dress Female Clothes Club Wear","USD 15.11","USD 10.88","28%","USD","9","USD 0.98","0","null%","https://s.click.aliexpress.com/e/_DmQDXSR",,,,,,
"1005004568296646","https://ae04.alicdn.com/kf/S9ab158427ba94a68879a8781995105cfW.jpg",,"Women Mini Dress V Neck Metal Bucket Placket Waist Tight High-Waist Denim Dress Solid Color Sleeveless Slim Dress Female Clothes","USD 22.33","USD 16.08","28%","USD","9","USD 1.45","0","null%","https://s.click.aliexpress.com/e/_DkNp1In",,,,,,
"1005003955032625","https://ae04.alicdn.com/kf/S7084a2b2b24c41a58c630444116d9dbby.jpg",,"Atopos Hollow Out Women Summer Mini Dress Puff Sleeve High Waist Fashion Loose Casual Dresses Elegant Vestidos Female Clothes","USD 34.71","USD 17.01","51%","USD","9.0","USD 1.53","0","null%","https://s.click.aliexpress.com/e/_Dd0zRXD",,,,,,
"1005004822553471","https://ae04.alicdn.com/kf/Se147210921784e88b85ffc45f2a3c174g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091863703.mp4","Striped Printing Mini Dress Women Sexy Round Neck Long Sleeve Slim White Dresses Autumn 2022 Fashion Street Style Clothes","USD 21.15","USD 10.57","50%","USD","9","USD 0.95","0","null%","https://s.click.aliexpress.com/e/_DmfQ7Bp",,,,,,
"1005003514508794","https://ae04.alicdn.com/kf/H2ba2cb309b894843903c4c54a3aa34f7k.jpg",,"Christmas Hoodies Dress for Women Autumn Sping Printed Casual Mini Dress Long Sleeve Warm Fashion Vintage Dress Streetwear Mujer","USD 17.88","USD 8.76","51%","USD","9","USD 0.79","0","null%","https://s.click.aliexpress.com/e/_Dmotldl",,,,,,
"1005004515170205","https://ae04.alicdn.com/kf/Sefad17ee03114ceda9f33d8f41297a8et.jpg",,"Colorful Clothes Women Dress Summer Dress Flower Print Cardigan Turn-down Collar Female Clothes","USD 11.63","USD 7.56","35%","USD","9","USD 0.68","0","null%","https://s.click.aliexpress.com/e/_DBnazu7",,,,,,
"1005004476599627","https://ae04.alicdn.com/kf/S37a7f7ebf0a443ed86d52ee81b4b99adZ.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100053420619.mp4","New Summer Women Elegant Bodycon Midi Party Dress Ladies Slim Vintage Fashion Maxi Vestdios Female Birthday Clothes Robe","USD 32.60","USD 24.45","25%","USD","9","USD 2.20","0","null%","https://s.click.aliexpress.com/e/_DFYbnUj",,,,,,
"1005004590358531","https://ae04.alicdn.com/kf/S46f3973e23e74688952de3bdd54b37f8J.jpg",,"Chiffon Dress for Women 2022 O-neck 3/4 Sleeve Rhinestone Retro Pattern Shawl Design Fake Two Pieces Midi Dress Female Clothes","USD 20.26","USD 11.35","44%","USD","9","USD 1.02","0","null%","https://s.click.aliexpress.com/e/_DmrEhYL",,,,,,
"1005004509655634","https://ae04.alicdn.com/kf/S55b95a134b5847a48728ca246a70dadbX.jpg",,"BoozRey Elegant Sexy Backless Bandage Print Ruched Mini Dress for Women Club Party Wear Sleeveless Straps Dresses Clothes New","USD 23.14","USD 10.88","53%","USD","9","USD 0.98","0","null%","https://s.click.aliexpress.com/e/_DeGJbuF",,,,,,
"1005004523527429","https://ae04.alicdn.com/kf/Sf8eddd20a9164c43b361a1e0562eeed7N.jpg",,"Summer Dress Women 2022 Sling Elastic Waist Long Sleeve Ruffles Frill Hem Mini Dress Leopard Print Off Shoulder Women Clothes","USD 15.34","USD 11.50","25%","USD","9","USD 1.04","0","null%","https://s.click.aliexpress.com/e/_DDyGPKX",,,,,,
"1005005012630109","https://ae04.alicdn.com/kf/Se9935acd46544286a7b08ce14ea5aaf0F.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100105166581.mp4","Plus Size Women Party Dress Bow Off Shoulder Evening Dress 2022 Summer Lady Casual Robe Female Club Outfits Birthday Clothes","USD 77.00","USD 38.50","50%","USD","13.0","USD 5.00","0","null%","https://s.click.aliexpress.com/e/_DmRG1kj",,,,,,
"1005004920281940","https://ae04.alicdn.com/kf/S42369d890adc45a1a10233c99c15d12do.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100097353931.mp4","Casual Waist Dresses Fashion Y2K Clothes Lady's Long Sleeve Elegant O-neck Slim Women Maxi Pleated Split Knitted Sweater Dress","USD 26.28","USD 19.71","25%","USD","9.0","USD 1.77","0","null%","https://s.click.aliexpress.com/e/_DmywewL",,,,,,
"1005004616797628","https://ae04.alicdn.com/kf/Sca9c2d2a3e2a4acb9049cb6f8ca1865ed.jpg",,"Satin Lace Up 2022 Summer Women Bodycon Long Midi Dress Sleeveless Backless Elegant Party Outfits Sexy Club Clothes Vestido","USD 9.42","USD 4.71","50%","USD","9","USD 0.42","0","null%","https://s.click.aliexpress.com/e/_DkR9nRZ",,,,,,
"1005004834177204","https://ae04.alicdn.com/kf/S9027fd237bd7424eab49b462e96a769f0.jpg",,"Women Summer Casual Striped Dress V Neck Striped Drawstring Dress for Women Summer Sleeveless Outfits Clothes","USD 7.06","USD 6.21","12%","USD","9","USD 0.56","0","null%","https://s.click.aliexpress.com/e/_Dku5uDD",,,,,,
"1005004797026117","https://ae04.alicdn.com/kf/S23682b2f2aad482b940423a9d0c856b6C.jpg",,"Chic Solid Color Maxi Shirt Dress Casual Turndown Neck Button Belt Slim Long Dress Ladies Streetwear 2022 Women Autumn Clothes","USD 65.08","USD 31.24","52%","USD","9.0","USD 2.81","19","100.0%","https://s.click.aliexpress.com/e/_DC744n9",,,,,,
"1005004578358990","https://ae04.alicdn.com/kf/Sd01df74568c1456c8b31273e5716b688w.jpg",,"Women Holiday Short Sleeve Clothes Club Sexy Chic Robe A Line Casual Pleated Belt Zipper Bow Vestidos High Waist Elegant Dress","USD 41.76","USD 19.21","54%","USD","9","USD 1.73","0","null%","https://s.click.aliexpress.com/e/_DFy5R2P",,,,,,
"1005004518937719","https://ae04.alicdn.com/kf/S12c1520177c741c6a41ee5e5a10a6d64w.jpg",,"Disney Clothes for Summer Dress Women 2022 Graduation Party Dresses 2022 Year Fashion Korean Style Dress Women Elegant Luxury","USD 9.00","USD 3.06","66%","USD","9","USD 0.28","0","null%","https://s.click.aliexpress.com/e/_DBR7GYJ",,,,,,
"1005004729703499","https://ae04.alicdn.com/kf/S49160737c61d4185812a1c2071bb1834y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100086637779.mp4","Beach Dress Boho Y2k Clothes Disney Elegant Dresses for Women Mickey Party Minnie Mouse Prom Strapless 2022 Slash Neck Evening","USD 15.99","USD 5.60","65%","USD","15.0","USD 0.84","0","null%","https://s.click.aliexpress.com/e/_DkdBVH9",,,,,,
"1005004947377989","https://ae04.alicdn.com/kf/S6ba25acb8bd544b5a9463bce3f52d475Y.jpg",,"Chic Autumn Dress Solid Color Soft High Waist Party Dress  Mid-calf Length Party Dress Female Clothes","USD 11.16","USD 7.25","35%","USD","9","USD 0.65","0","null%","https://s.click.aliexpress.com/e/_DeCDTVH",,,,,,
"1005004787964636","https://ae04.alicdn.com/kf/Sc60bbbcef4984b85a1e192633347bd9bf.jpg",,"Plus Size Women 5xl Dress Striped Print Elegant Dress 2022 Autumn Lady Bandage Belt Party Gown Female Luxury Designer Clothes","USD 44.80","USD 22.40","50%","USD","9.0","USD 2.02","1","null%","https://s.click.aliexpress.com/e/_DEMl0YX",,,,,,
"4000131424637","https://ae04.alicdn.com/kf/S583527cb72884b5498c79f6ce76b909fV.jpg",,"Mahceda Women Autumn Mini Dress Sleeveless Spaghetti Strap Slim Sexy High Waist Solid Dress With Chain Lady Clothes 2019 New","USD 23.20","USD 13.46","42%","USD","9","USD 1.21","0","0.0%","https://s.click.aliexpress.com/e/_Dn3mIYB",,,,,,
"1005005074439108","https://ae04.alicdn.com/kf/S246bdf99d5bd4cafa53b0505c8b5532bN.jpg",,"Women Solid Sleevess Dress Summer Casual Fashion Ruched Dress Stylish Stretchy Dress Sexy Bodycon Party Clothes","USD 6.00","USD 3.60","40%","USD","9","USD 0.32","0","null%","https://s.click.aliexpress.com/e/_DDa3bt9",,,,,,
"1005004128912552","https://ae04.alicdn.com/kf/S3de08912ee1e431d96098bdd68b08ab8y.jpg",,"New Maternity Lace Dress Women Clothes Photography Props Elegant Pregnant Dress Female Long Dress Pregnancy Photo Shoot","USD 9.39","USD 5.35","43%","USD","25.0","USD 1.34","0","null%","https://s.click.aliexpress.com/e/_Dm60j3Z",,,,,,
"1005003774797773","https://ae04.alicdn.com/kf/Hc33a651ac2f348419b10d309c33e87c9X.jpg",,"Atopos Summer Sweet Women Mini Dress Ruffles V Neck Off Shoulder Sling Short Dresses Beach Vestidos Sundress Female Clothes 2022","USD 22.20","USD 10.88","51%","USD","9.0","USD 0.98","0","null%","https://s.click.aliexpress.com/e/_DlmYZGj",,,,,,
"1005004326189167","https://ae04.alicdn.com/kf/S283f43f9dcc0473aaa6f5f4de2628ddeM.jpg",,"Boho Style Floral Print Color Matching Dress Short Sleeve Long Dresses Beach Summer Women Clothes Vestidos De Verano Mujer 2022","USD 15.63","USD 7.97","49%","USD","9","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_Dd76yYn",,,,,,
"1005004305654294","https://ae04.alicdn.com/kf/S47ea9fd7c4f144efb27f29635c430f1ak.jpg",,"Fashion Women Dress Summer Solid Color Loose Hem Lace Up V Neck Ruffle Tight Waist Party Dress for Women 2022 Daily Clothes","USD 8.44","USD 6.50","23%","USD","9","USD 0.58","0","null%","https://s.click.aliexpress.com/e/_De3bBcb",,,,,,
"1005004367902318","https://ae04.alicdn.com/kf/S564fbc74f2e8403ba39ec4fc3d22c376f.jpg",,"Woman Dresses Summer Clothes For Dress Casual Dress Waist Tight  Boho Dress Bohemia Floral Print Lady Bandeau Mini Dress 2022","USD 7.26","USD 5.08","30%","USD","9","USD 0.46","0","null%","https://s.click.aliexpress.com/e/_DDUciej",,,,,,
"1005004296040536","https://ae04.alicdn.com/kf/S43f57407d3e24b6ba5074b2de59bcc47c.jpg",,"Sand Summer Sexy V Neck Dress For Women Flared Sleeve Twist Front Slim Fit Hem Orange Mini Dress Franch Designer Clothes","USD 126.98","USD 63.49","50%","USD","9","USD 5.71","3","null%","https://s.click.aliexpress.com/e/_DE1qt9d",,,,,,
"1005004396926425","https://ae04.alicdn.com/kf/S1f81064f4d3949118c36752b014ae714v.jpg",,"HenzWorld Elegant Halter Sexy Cut Out Summer Skinny Mini Dress for Women Club Party Backless Straps Short Dresses Clothes","USD 24.94","USD 12.72","49%","USD","9","USD 1.14","0","null%","https://s.click.aliexpress.com/e/_DFIkkaT",,,,,,
"1005004620564132","https://ae04.alicdn.com/kf/S2a2be220014a4142a4c0a309d0b6bfbbb.jpg",,"Disney Hooded Chic and Elegant Dresses for Women 2022 Luxury Designer Luxury Party Dress 2022 New Hit Minnie Woman Clothes TOP","USD 17.00","USD 5.61","67%","USD","9","USD 0.50","0","null%","https://s.click.aliexpress.com/e/_DBre3n1",,,,,,
"1005005099658427","https://ae04.alicdn.com/kf/S1b60951c04074430b2d88c4c60e7f6034.jpg",,"Women Bodycon Long Sleeve Dresses Printed Streetwear 2022 Spring Green Party Club Evening Long Dress Y2K Vintage Women Clothes","USD 31.49","USD 15.74","50%","USD","9","USD 1.42","0","null%","https://s.click.aliexpress.com/e/_DdvuBmR",,,,,,
"1005004839413438","https://ae04.alicdn.com/kf/S4b9ae599a39f43a98fcfe4bf2f90c062i.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092754954.mp4","Striped Printing Mini Dress Women Sexy Round Neck Long Sleeve Slim White Dresses Autumn 2022 Fashion Street Style Clothes","USD 21.15","USD 10.57","50%","USD","9","USD 0.95","0","null%","https://s.click.aliexpress.com/e/_DF1xWNv",,,,,,
"1005004056069772","https://ae04.alicdn.com/kf/S185a88f33ac8419d99d169702242550ft.jpg",,"New Summer Women Korean Fashion Sleeveless Dress Elegant Bodycon Slim Party White Vestidos Female Sundress Clothes Mujers","USD 30.82","USD 23.11","25%","USD","9","USD 2.08","6","80.0%","https://s.click.aliexpress.com/e/_DDhVznp",,,,,,
"1005004613505342","https://ae04.alicdn.com/kf/S076795b415094b9a91ea6d0864a60626p.jpg",,"Dress Sexy Dresses Woman Clothes Outfits Disney Hooded Korean Dresses for Women 2022 Luxury Designer Boho Clothing Skirts Minnie","USD 18.00","USD 5.94","67%","USD","9","USD 0.53","0","null%","https://s.click.aliexpress.com/e/_DmE3Ty3",,,,,,
"1005004835187313","https://ae04.alicdn.com/kf/Sace12c54c7f1401fb651f9d6abb1276eW.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092507875.mp4","Striped Printing Mini Dress Women Sexy Round Neck Long Sleeve Slim White Dresses Autumn 2022 Fashion Street Style Clothes","USD 21.15","USD 10.57","50%","USD","9","USD 0.95","0","null%","https://s.click.aliexpress.com/e/_DFY9lbD",,,,,,
"1005004602757406","https://ae04.alicdn.com/kf/S008f92c91ea14d7a8c2fe9c3e35918aah.jpg",,"Summer Dresses For Women Sexy Deep V Neck Long Maxi Dress Floral Print Dress Vestido Ankle Length Playsuit Dress Female Clothes","USD 19.74","USD 9.67","51%","USD","9","USD 0.87","1","80.0%","https://s.click.aliexpress.com/e/_DEQbNOf",,,,,,
"1005004546998877","https://ae04.alicdn.com/kf/S186f02e6ee3440c5a53829225e90f39aE.jpg",,"Summer Vintage Strapless Polka Dot Dress Sexy Sleeveless Off Shoulder Ruffle Evening Party Club Dresses Fashion Women Clothes","USD 28.28","USD 17.25","39%","USD","9","USD 1.55","0","null%","https://s.click.aliexpress.com/e/_DBnBkb9",,,,,,
"1005004328792664","https://ae04.alicdn.com/kf/Sc8cb3112b4ea472fa8863329794416c4D.jpg",,"Ruffle Sleeve Belt Pleated Dresses for  Women 2022 Elegant O-Neck Solid Color Casual Midi Dress Summer Female Clothes","USD 14.20","USD 7.95","44%","USD","9","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_Dnts7ub",,,,,,
"1005004886126819","https://ae04.alicdn.com/kf/S9285d80d3ac1404f9e7aa66934723c75i.jpg",,"Fashion Strappy Ruched Sexy Black Dress Irregular Elegant Backless Long Dress Party Summer Dresses Women 2022 Clothes","USD 25.07","USD 12.79","49%","USD","9","USD 1.15","0","null%","https://s.click.aliexpress.com/e/_Dlu1vRh",,,,,,
"1005004629291195","https://ae04.alicdn.com/kf/S2adc851ee413461c9edda7e934d547f3k.jpg",,"Women Velvet Dress Bowknot Decor Waist Tight Loose Hem Retro Dress Square Collar Lantern Long Sleeve Mini Dress Leisure Clothes","USD 11.13","USD 8.01","28%","USD","9","USD 0.72","0","null%","https://s.click.aliexpress.com/e/_DEZiJwB",,,,,,
"1005005056400266","https://ae04.alicdn.com/kf/Sb2416e383730439ea34b7ed35d4d2390R.jpg",,"Plus Size Women Sequin Dress Chic Party Dress Female Fashion Elegant Evening Robe Casual Luxury Birthday Clothes New Outerwear","USD 54.00","USD 27.00","50%","USD","20.0","USD 5.40","0","null%","https://s.click.aliexpress.com/e/_DkkOxAn",,,,,,
"1005004386704154","https://ae04.alicdn.com/kf/Sceccd4e1da5f4a59a9bba46aea77532aZ.jpg",,"HenzWorld Summer Cut Out Sleeveless Backless Halter Midi Dress Women Elegant Outfits Club Party Sexy Slip Dresses Clothes","USD 33.36","USD 17.01","49%","USD","9","USD 1.53","0","null%","https://s.click.aliexpress.com/e/_DFdkqTl",,,,,,
"1005004313923150","https://ae04.alicdn.com/kf/Sf03ce9df9ad942e186cf7cdbf6de10e4u.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100033232519.mp4","Atopos Women Sweet Elegant Midi Dress O Neck Lantern Sleeve Short Dresses Bandage Design Female Robe Vestidos Woman Clothes 2022","USD 34.25","USD 16.78","51%","USD","9","USD 1.51","0","null%","https://s.click.aliexpress.com/e/_Ddp2TjZ",,,,,,
"1005004544509758","https://ae04.alicdn.com/kf/Sa0cc9efa2e0d4db0a8ff7afa562c8476g.jpg",,"Women PU Leather Crossed Skinny Sundress V-Neck Ruched Mini Bodycon Dress Wrap Hip Suspender Dress Lady Sexy Nightclub Clothes","USD 23.78","USD 12.37","48%","USD","9","USD 1.11","0","null%","https://s.click.aliexpress.com/e/_DDaui8R",,,,,,
"1005004487666200","https://ae04.alicdn.com/kf/Sd467f71200ac4bf0b2255bdf39893083t.jpg",,"Summer Dress Women 2022 Lapel High-Waist Long Sleeve Draped Maxi Dress Classic Striped Print Lace-up Shirt Dress Female Clothes","USD 11.38","USD 8.31","27%","USD","9","USD 0.75","0","null%","https://s.click.aliexpress.com/e/_Dlr3AOx",,,,,,
"1005005106605063","https://ae04.alicdn.com/kf/A43654a5cb8ad48cca8f7174418c86905t.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100114146418.mp4","Women's White Black Dress Puff Sleeves High Waist Square Collar Camisole Midi Skirt Summer Casual Daily Y2k Clothes","USD 33.01","USD 16.50","50%","USD","10.0","USD 1.65","0","null%","https://s.click.aliexpress.com/e/_Dd1AFmP",,,,,,
"1005004835220299","https://ae04.alicdn.com/kf/S0fd294fa3290402cbd634c2581a75bd59.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100092516123.mp4","Striped Printing Mini Dress Women Sexy Round Neck Long Sleeve Slim White Dresses Autumn 2022 Fashion Street Style Clothes","USD 21.15","USD 10.57","50%","USD","9","USD 0.95","0","null%","https://s.click.aliexpress.com/e/_DeG5O9v",,,,,,
"1005005106122659","https://ae04.alicdn.com/kf/Sb8e82f7f50284fb682ebec339e7fb158y.jpg",,"NEW IN Gothic Lolita Dress High Waist Bandage Corset Puff Sleeve Mini A-line Dress Elegant Vintage Lace Trim Mall Grunge Clothes","USD 16.07","USD 6.43","60%","USD","35.0","USD 2.25","0","null%","https://s.click.aliexpress.com/e/_DEsf1lz",,,,,,
"1005004464755554","https://ae04.alicdn.com/kf/Sece11281fd92435c8080f1a0fc19d4b9I.jpg",,"Summer Dress Women 2022 Colorful Backless Tight Waist Deep V Neck Flower Print Sleeveless Casual Dress Female Clothes","USD 6.61","USD 5.09","23%","USD","9","USD 0.46","0","null%","https://s.click.aliexpress.com/e/_DB6FS4X",,,,,,
"1005005104071756","https://ae04.alicdn.com/kf/S0ed1501de09c4713abee3c440e11a604Y.jpg",,"Autumn Winter Warm Long Sleeve Women Knitted Sweater Dress Pink Turtleneck Sweaters Pullover Jumper Female Clothes","USD 21.20","USD 10.39","51%","USD","9","USD 0.94","0","null%","https://s.click.aliexpress.com/e/_DmmG79N",,,,,,
"1005002074140968","https://ae04.alicdn.com/kf/Hce511227ff8d4572b0d73b57f1c8d2beQ.jpg",,"Neon Satin Lace Up 2022 Summer Women Bodycon Midi Dress Sleeveless Backless Elegant Party Outfits Sexy Club Clothes Vestido","USD 12.81","USD 8.07","37%","USD","9","USD 0.73","0","null%","https://s.click.aliexpress.com/e/_DConxyj",,,,,,
"1005004411027426","https://ae04.alicdn.com/kf/S3685618575ed47e1be03c8264dd20d3aY.jpg",,"Fashion Sling Dress Sleeveless V Neck Dress Pleated Deep Hollow Out High Split Casual Dress Backless Women Evening Clothes","USD 12.88","USD 6.96","46%","USD","9","USD 0.63","0","null%","https://s.click.aliexpress.com/e/_DkUYJAf",,,,,,
"1005003495586384","https://ae04.alicdn.com/kf/H572b41ba4c1349dfbfe0cae6e89740140.jpg",,"Christmas Dress for Women Party Cosplay Long Sleeve Dress Merry Christmas 2021 Ruffles Hat Shawl Belt Dress Suit Robe Mujer","USD 31.98","USD 15.67","51%","USD","9","USD 1.41","0","null%","https://s.click.aliexpress.com/e/_DdsV9TD",,,,,,
"1005002740042330","https://ae04.alicdn.com/kf/S724f1f0d30c44b50affe1992ae6e5b3dM.jpg",,"2022 Summer Latest Short Dress Women Patchwork Sashes Party Dress Casual Mini Vestido Sleeveless Dresses Femme Clothes","USD 21.30","USD 11.72","45%","USD","9.0","USD 1.05","0","null%","https://s.click.aliexpress.com/e/_Dkdbt87",,,,,,
"1005004920027214","https://ae04.alicdn.com/kf/S855fd596462c48c78a1fe21dbadd93c9v.jpg",,"WESAY JESI Women's Fashion Round Neck Solid Color Long Sleeve Midi Dress Autumn and Winter Knit Dress Female Retro Slim Clothes","USD 33.36","USD 20.02","40%","USD","9","USD 1.80","0","null%","https://s.click.aliexpress.com/e/_DEGzlyL",,,,,,
"1005003666626825","https://ae04.alicdn.com/kf/S58221b50d5834667a5622c6406816174g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100102796727.mp4","Autumn Clothes Korea Ladies Winter V-Neck Pullover Sleeveless Long Knit Dress Women Loose Vest Wool Fleece Sweater Vestidos New","USD 56.89","USD 27.31","52%","USD","9.0","USD 2.46","9","100.0%","https://s.click.aliexpress.com/e/_DDKshpl",,,,,,
"1005004481526936","https://ae04.alicdn.com/kf/S24cda0f718f341ad9b72492018c5b952K.jpg",,"Summer Dress Women 2022 Lapel High-Waist Long Sleeve Draped Maxi Dress Classic Striped Print Lace-up Shirt Dress Female Clothes","USD 10.57","USD 8.14","23%","USD","9","USD 0.73","0","null%","https://s.click.aliexpress.com/e/_DeoC6hZ",,,,,,
