Category Name,CategoryID,Product Name,ProductID,Product Image Url,allImageUrls(5<),Product Url,originalPrice($),salePrice($),Commission Rate,Out of Stock Date,Discount,Click url
Jewelry Packaging & Display,200001479,25mm Metal Bottle Opener Blank Base Keychain Fit Cabochon Cameo Epoxy Sticker For DIY Bar Home Wine Opener Tools Making 10-50pcs,1005003297448528,https://ae01.alicdn.com/kf/H3259b71b99454823a22f98ccd79b5095u/25mm-Metal-Bottle-Opener-Blank-Base-Keychain-Fit-Cabochon-Cameo-Epoxy-Sticker-For-DIY-Bar-Home.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H3259b71b99454823a22f98ccd79b5095u.jpg,https://ae04.alicdn.com/kf/H10dad3b11bba4becba7808591d469faaP.jpg,https://ae04.alicdn.com/kf/H412c7aab04b74c2bab20da62dbace167C.jpg,",https://www.aliexpress.com/item/1005003297448528.html,17.92,12.36,8.00%,,31%,https://s.click.aliexpress.com/e/_AKd2pE
Jewelry Packaging & Display,200001479,Jewelry Storage Foldable PVC Album Earrings Necklace Rings Display Stand Portable Packaging Holder Collection Jewlery Organizer,1005003797261135,https://ae01.alicdn.com/kf/S7f67a75f4c174c79adb7fa74fe6d0d3aO/Jewelry-Storage-Foldable-PVC-Album-Earrings-Necklace-Rings-Display-Stand-Portable-Packaging-Holder-Collection-Jewlery-Organizer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S7f67a75f4c174c79adb7fa74fe6d0d3aO.jpg,https://ae04.alicdn.com/kf/Sa35df9de26d041ec831029949e8d0a95K.jpg,https://ae04.alicdn.com/kf/S7540a4becff241a692b672de01ccfebfb.jpg,https://ae04.alicdn.com/kf/Sf5522542d2d34503abf4c12f71eb2e0dT.jpg,https://ae04.alicdn.com/kf/Sbe3ffa8d2c294c2888aaa887387da2db0.jpg,",https://www.aliexpress.com/item/1005003797261135.html,10.31,7.22,8.00%,,30%,https://s.click.aliexpress.com/e/_AXWNtW
Jewelry Packaging & Display,200001479,PopularRose Flower Gift Engagement  Box  Diamond Ring Organizer Jewelry Display Storage Holde  Proposal Wedding Ring Box,1005002761713159,https://ae01.alicdn.com/kf/H02ca4420ac524f97b6382dd2d63782d9p/PopularRose-Flower-Gift-Engagement-Box-Diamond-Ring-Organizer-Jewelry-Display-Storage-Holde-Proposal-Wedding-Ring-Box.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H02ca4420ac524f97b6382dd2d63782d9p.jpg,https://ae04.alicdn.com/kf/Hcc3b50bf031e44a79ebd9c9c96d546afo.jpg,https://ae04.alicdn.com/kf/H20f34eb8240249f4a02f143ce69945b2L.jpg,https://ae04.alicdn.com/kf/Hddd60335c4004db68478db2c01685aa6j.jpg,https://ae04.alicdn.com/kf/H4b6a41278057430bb86755883e49cc8ed.jpg,",https://www.aliexpress.com/item/1005002761713159.html,25.00,25.00,15.00%,,0%,https://s.click.aliexpress.com/e/_9HTry8
Jewelry Packaging & Display,200001479,50sets Earring Cards With Bags 50pcs Jewelry Necklace Packaging Cards With Self-Seal Bags Kraft Paper Tags Card For DIY Jewelry,1005003792349974,https://ae01.alicdn.com/kf/S7b5d9c3db9614147952685bd2be2c113Y/50sets-Earring-Cards-With-Bags-50pcs-Jewelry-Necklace-Packaging-Cards-With-Self-Seal-Bags-Kraft-Paper.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S7b5d9c3db9614147952685bd2be2c113Y.jpg,https://ae04.alicdn.com/kf/Se1d4fbd7c42147909855c6d498f4fa611.jpg,https://ae04.alicdn.com/kf/S49612474d79344a48f2debcd6b4a02fal.jpg,https://ae04.alicdn.com/kf/S2a1a96ef169e4f378d96d18fdc83f3e6n.jpg,https://ae04.alicdn.com/kf/Sf6fde52e2da4476791838abee0bac8d5Y.jpg,",https://www.aliexpress.com/item/1005003792349974.html,2.30,1.17,8.00%,,49%,https://s.click.aliexpress.com/e/_A2XAnW
Jewelry Packaging & Display,200001479,Mannequin Resin Jewelry Necklace Display Bust Jewelry Holder Rack for Necklaces Ring Pendant Earring Display Stand Shelf,1005003322551383,https://ae01.alicdn.com/kf/Hdb8964d3a37146f1a506ea732c68917bt/Mannequin-Resin-Jewelry-Necklace-Display-Bust-Jewelry-Holder-Rack-for-Necklaces-Ring-Pendant-Earring-Display-Stand.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hdb8964d3a37146f1a506ea732c68917bt.jpg,https://ae04.alicdn.com/kf/H6927515ef9394550b0970fc2bea8532bT.jpg,https://ae04.alicdn.com/kf/H8c02eeb47aa040c0b78e46481e2c04beB.jpg,https://ae04.alicdn.com/kf/H29f106b59d8a4b08be6930e49d76a1ccI.jpg,https://ae04.alicdn.com/kf/He23ae8afa6084e8e9a3b02af4f510f08q.jpg,",https://www.aliexpress.com/item/1005003322551383.html,7.77,4.82,10.00%,,38%,https://s.click.aliexpress.com/e/_9fNAHi
Jewelry Packaging & Display,200001479,30pcs 4x7cm Kraft Paper Hang Tags Blank Labels for Handmade Gift Box Packing DIY Necklace Price Hang Tags Jewelry Accessories,1005003797233291,https://ae01.alicdn.com/kf/Se92a623becc64959b346a4279482dfb8Z/30pcs-4x7cm-Kraft-Paper-Hang-Tags-Blank-Labels-for-Handmade-Gift-Box-Packing-DIY-Necklace-Price.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Se92a623becc64959b346a4279482dfb8Z.jpg,https://ae04.alicdn.com/kf/S6c12b77c635c4840aecfd0cf94eb3688H.jpg,https://ae04.alicdn.com/kf/S624fea9592264fe49965f654e4a94a14w.jpg,https://ae04.alicdn.com/kf/Sf0a6b3ed69ba465a8a01d363c840dcd1B.jpg,https://ae04.alicdn.com/kf/S83fa91dbcf424c5b9a8cb9e0371e23045.jpg,",https://www.aliexpress.com/item/1005003797233291.html,4.11,2.10,8.00%,,49%,https://s.click.aliexpress.com/e/_9JVo56
Jewelry Packaging & Display,200001479,1pcs Portable Makeup Mirrors Metal 70mm Blank Round Compact Mirror For DIY Girl's Women Cosmetic Pocket Mirror Beauty Tools,1005003470936573,https://ae01.alicdn.com/kf/H6d078faefa054d69996d508d79f575e5T/1pcs-Portable-Makeup-Mirrors-Metal-70mm-Blank-Round-Compact-Mirror-For-DIY-Girl-s-Women-Cosmetic.png_220x220.png,"https://ae04.alicdn.com/kf/H6d078faefa054d69996d508d79f575e5T.png,https://ae04.alicdn.com/kf/H45fd7e857df5433a9f3e609edd18c868W.png,https://ae04.alicdn.com/kf/He591cf886b25432d94911a8d4516af9d2.png,https://ae04.alicdn.com/kf/H69dd1a965804434fa08b55697075a77c8.png,https://ae04.alicdn.com/kf/H83527e2982ec41d685dd2777de19c61eT.png,",https://www.aliexpress.com/item/1005003470936573.html,4.66,3.22,8.00%,,31%,https://s.click.aliexpress.com/e/_ABCLOC
Jewelry Packaging & Display,200001479,Multicolor Deer Earrings Necklace Ring Pendant Bracelet Jewelry Cases Jewelry Display Stand Trays Trees To Store Jewelry,1005002782817806,https://ae01.alicdn.com/kf/H4f0b48ff140f48a48b54ea9edf4a1c22C/Multicolor-Deer-Earrings-Necklace-Ring-Pendant-Bracelet-Jewelry-Cases-Jewelry-Display-Stand-Trays-Trees-To-Store.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H4f0b48ff140f48a48b54ea9edf4a1c22C.jpg,https://ae04.alicdn.com/kf/Hbba29943a79241948eb13a93ab64d493W.png,https://ae04.alicdn.com/kf/H732e2552596645fb8370c5b5229a6a82w.jpg,https://ae04.alicdn.com/kf/Ha320197eb7164308ae2f4a74b26ec95f8.jpg,https://ae04.alicdn.com/kf/H56b6989b7d674ad7b0a7ff409c9e41e5o.jpg,",https://www.aliexpress.com/item/1005002782817806.html,15.00,15.00,15.00%,,0%,https://s.click.aliexpress.com/e/_AYys4o
Jewelry Packaging & Display,200001479,1PC Jewelry Gift Box Necklace Box Bracelet Box Packaging Box Paper Jewellry Packaging Container Bowknot Jewelry Accessories,1005003797255361,https://ae01.alicdn.com/kf/Sb548fce1423e45a1a80a68a5a90865a1v/1PC-Jewelry-Gift-Box-Necklace-Box-Bracelet-Box-Packaging-Box-Paper-Jewellry-Packaging-Container-Bowknot-Jewelry.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sb548fce1423e45a1a80a68a5a90865a1v.jpg,https://ae04.alicdn.com/kf/Sb59d3f331ea24d6fb4af183d1238526eJ.jpg,https://ae04.alicdn.com/kf/S6630e110b9224341822b9bfd734d55dfO.jpg,https://ae04.alicdn.com/kf/Sd088cb27bf9d42d2bc737fea0703483cG.jpg,https://ae04.alicdn.com/kf/Sb28f7df684fd48778c14fa98eb14a4f8r.jpg,",https://www.aliexpress.com/item/1005003797255361.html,1.73,1.30,9.00%,,25%,https://s.click.aliexpress.com/e/_AeMNRi
Jewelry Packaging & Display,200001479,108*120MM Jewelry Pendant Earrings Ring Display Stand Holder Jewelry Suspended Coins Floating Display Case Stand Holder Box,1005002663184938,https://ae01.alicdn.com/kf/H434caccd749d47b78084649923760c1dD/108-120MM-Jewelry-Pendant-Earrings-Ring-Display-Stand-Holder-Jewelry-Suspended-Coins-Floating-Display-Case-Stand.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H434caccd749d47b78084649923760c1dD.jpg,https://ae04.alicdn.com/kf/H2df6a80b95254c6b991ebf031e2c5144d.jpg,https://ae04.alicdn.com/kf/H2a0c55f809ec4f64b0affb185e44b316Z.jpg,https://ae04.alicdn.com/kf/H34429071359444e69333dfcce44af09dS.jpg,https://ae04.alicdn.com/kf/H5a11e8cbe1e84b41be2992dd7956c0caV.png,",https://www.aliexpress.com/item/1005002663184938.html,26.00,19.50,25.00%,,25%,https://s.click.aliexpress.com/e/_A3zZEo
Jewelry Packaging & Display,200001479,50sets Jewelry Cards with Bags Earring Packaging Card With Self-Seal Bags Round/Square Kraft Paper Tags For DIY Necklace Display,1005003796024619,https://ae01.alicdn.com/kf/Sd84e822617dc42af944b31fc7f5df2ebU/50sets-Jewelry-Cards-with-Bags-Earring-Packaging-Card-With-Self-Seal-Bags-Round-Square-Kraft-Paper.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sd84e822617dc42af944b31fc7f5df2ebU.jpg,https://ae04.alicdn.com/kf/Sdc5950cb4437455f861525c55bbe7b91P.jpg,https://ae04.alicdn.com/kf/S36943d9d630b4e1f9ca8a7cf3fba8ac77.jpg,https://ae04.alicdn.com/kf/Sb82c46104d5b4f66869b54e6926c4e5b4.jpg,https://ae04.alicdn.com/kf/Sf1138e94442a4a9f908ba643864fbd1cC.jpg,",https://www.aliexpress.com/item/1005003796024619.html,3.39,1.73,8.00%,,49%,https://s.click.aliexpress.com/e/_AY2KHw
Jewelry Packaging & Display,200001479,9pcs/set Paste Wall Hanging Storage Jewelry Hooks Jewelry Display Organizer Earring Ring Necklace Hanger Holder Stand,1005003728690006,https://ae01.alicdn.com/kf/Sd648579eb7a24f5fafda66e8286bcc71k/9pcs-set-Paste-Wall-Hanging-Storage-Jewelry-Hooks-Jewelry-Display-Organizer-Earring-Ring-Necklace-Hanger-Holder.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Sd648579eb7a24f5fafda66e8286bcc71k.jpg,https://ae04.alicdn.com/kf/Sba3efee9d61d4f70896a41acbd952bdfc.jpg,https://ae04.alicdn.com/kf/S1f1de727fee3405bb80634a31804b6dcg.jpg,https://ae04.alicdn.com/kf/Se21ab954e53f4aadb9138a32f03f9450i.jpg,https://ae04.alicdn.com/kf/S089b8aac10f540428953d10d34e5fc0al.jpg,",https://www.aliexpress.com/item/1005003728690006.html,6.55,3.60,25.00%,,45%,https://s.click.aliexpress.com/e/_A4ZWWU
Jewelry Packaging & Display,200001479,PET Suspended Floating Display Case Pretty Shelves Holder For Jewelry Display Coins Stones Floating Necklace Presentation Case,1005002662701276,https://ae01.alicdn.com/kf/H9a87e47924004135816d3da66a01622bh/PET-Suspended-Floating-Display-Case-Pretty-Shelves-Holder-For-Jewelry-Display-Coins-Stones-Floating-Necklace-Presentation.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H9a87e47924004135816d3da66a01622bh.jpg,https://ae04.alicdn.com/kf/Hd4e554329e42426bb71a15e96fdcec65I.jpg,https://ae04.alicdn.com/kf/Hab0435c6cd814c979b2d65ac0696682fm.jpg,https://ae04.alicdn.com/kf/Hc2d814e8e86a4feea25a51bab35a48c6v.jpg,https://ae04.alicdn.com/kf/Hb66f2f7c879342bc82d99006f2225ca56.jpg,",https://www.aliexpress.com/item/1005002662701276.html,20.10,16.28,25.00%,,19%,https://s.click.aliexpress.com/e/_ASkhfa
Jewelry Packaging & Display,200001479,New Earring Storage Rack Earrings Holder Display Rack Folding Screen Jewelry Display Stand Holder Storage Organizer ring,1005002946154800,https://ae01.alicdn.com/kf/Hf53c04c7703e4e0db8f5d56b1a49803fg/New-Earring-Storage-Rack-Earrings-Holder-Display-Rack-Folding-Screen-Jewelry-Display-Stand-Holder-Storage-Organizer.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/Hf53c04c7703e4e0db8f5d56b1a49803fg.jpg,https://ae04.alicdn.com/kf/H94f454b3a2274714872e4c6799837c017.jpg,https://ae04.alicdn.com/kf/H00a5afaedf5149d7994ad20e905446608.jpg,https://ae04.alicdn.com/kf/H2052fead498e4182bcccdee1ba123f45J.jpg,https://ae04.alicdn.com/kf/Hd2c9408d43c7429bac06082c99d43478U.jpg,",https://www.aliexpress.com/item/1005002946154800.html,77.00,70.07,15.00%,,9%,https://s.click.aliexpress.com/e/_9Iv2Jq
Jewelry Packaging & Display,200001479,55MM Transparent Plastic Ring Diamond Stud Earrings Pearl Jewelry Packaging Box Storage Organization Jewelry Display Film Box,1005002630831204,https://ae01.alicdn.com/kf/H2826d9daa41a42f9b01ae70e474f7bb1M/55MM-Transparent-Plastic-Ring-Diamond-Stud-Earrings-Pearl-Jewelry-Packaging-Box-Storage-Organization-Jewelry-Display-Film.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H2826d9daa41a42f9b01ae70e474f7bb1M.jpg,https://ae04.alicdn.com/kf/Hd1b8fc2d127d46b8b82683d954d078f4s.jpg,https://ae04.alicdn.com/kf/H23ad4b61ce314a1a97c672d269ac5d45U.jpg,https://ae04.alicdn.com/kf/H55a5e4c87f3942e282fa8c577fe3bde98.jpg,https://ae04.alicdn.com/kf/H434d0dae6f1d41b5bee64ba7cc9184bbE.jpg,",https://www.aliexpress.com/item/1005002630831204.html,15.00,10.50,19.00%,,30%,https://s.click.aliexpress.com/e/_AKfn9O
Jewelry Packaging & Display,200001479,KPOP Bangtan Boys Official Same Keychain Key Ring K-POP BangtanBoys JK V JIN SUGA RM New Korea Group Fashion Gifts Fan Favorite,1005003800699685,https://ae01.alicdn.com/kf/S98f41fc118da4839a9c68a19571fc4c2Y/KPOP-Bangtan-Boys-Official-Same-Keychain-Key-Ring-K-POP-BangtanBoys-JK-V-JIN-SUGA-RM.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S98f41fc118da4839a9c68a19571fc4c2Y.jpg,https://ae04.alicdn.com/kf/Sfa1654728cf04c2a80c7a879caaa0a8dM.jpg,https://ae04.alicdn.com/kf/S629b5c3bd06b488eacf766555fc6837cC.jpg,https://ae04.alicdn.com/kf/S273adeb8b4ab46b18b688bbb328ea217M.jpg,https://ae04.alicdn.com/kf/S35dc41fcad8b4c4fa9d0c643853c4e5cs.jpg,",https://www.aliexpress.com/item/1005003800699685.html,8.88,4.35,10.00%,,51%,https://s.click.aliexpress.com/e/_AfbRLE
Jewelry Packaging & Display,200001479,1PC Square rectangle jewelry Organizer Box Engagement Ring for Earring Necklace Bracelet Display Gift Box Holder Black Box,1005003797094719,https://ae01.alicdn.com/kf/S09a2df5a27654ea9b34b380b83d351f2y/1PC-Square-rectangle-jewelry-Organizer-Box-Engagement-Ring-for-Earring-Necklace-Bracelet-Display-Gift-Box-Holder.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/S09a2df5a27654ea9b34b380b83d351f2y.jpg,https://ae04.alicdn.com/kf/S46fb154346404b3397605286eff4d977N.jpg,https://ae04.alicdn.com/kf/Sc20b87df46b149a6a310451954d9bba8z.jpg,https://ae04.alicdn.com/kf/Sf7798593545b474886da231227f10df0L.jpg,https://ae04.alicdn.com/kf/S026ad5e6bf614931b0d304acec71d4f27.jpg,",https://www.aliexpress.com/item/1005003797094719.html,1.82,1.36,12.00%,,25%,https://s.click.aliexpress.com/e/_AdeTBE
Jewelry Packaging & Display,200001479,100 Slot White Ring Display Box Jewelry Preventing Gray Layer Storage Box,1005003582791394,https://ae01.alicdn.com/kf/H0350569522314ff8a2dd6277fcd30c490/100-Slot-White-Ring-Display-Box-Jewelry-Preventing-Gray-Layer-Storage-Box.jpg_220x220.jpg,"https://ae04.alicdn.com/kf/H0350569522314ff8a2dd6277fcd30c490.jpg,https://ae04.alicdn.com/kf/He10b749d98ff448eb8a1896223565cc2P.jpg,https://ae04.alicdn.com/kf/H1958547362ff4c82aaf69de0a7f8dcb2h.jpg,https://ae04.alicdn.com/kf/Hf777b84d7db644a2a7fbb5865fa73cf8D.jpg,https://ae04.alicdn.com/kf/H39b07d84fe3947198cbc642784a8e8fc1.jpg,",https://www.aliexpress.com/item/1005003582791394.html,48.00,28.32,15.00%,,41%,https://s.click.aliexpress.com/e/_A0Evsc
