"ProductId","Image Url","Video Url","Product Desc","Origin Price","Discount Price","Discount","Currency","Commission Rate","Commission","Sales180Day","Positive Feedback","Promotion Url","Code Name","Code Start Time","Code End Time","Code Value","Code Quantity","Code Minimum Spend"
"1005004492575791","https://ae04.alicdn.com/kf/S3a422d9712a84f5abfdc8521d1e82e28b.jpg",,"ZHISILAO New High Waist Straight Jeans Women Vintage Classic Boyfriend High Street Full Length Denim Pants 2022","USD 29.50","USD 23.30","21%","USD","9","USD 2.10","412","93.8%","https://s.click.aliexpress.com/e/_DDIuwDD",,,,,,
"1005003673069701","https://ae04.alicdn.com/kf/H8e15375aeaa64c5ba83662cf06209eefR.jpg",,"Jean Large Femme Pants Denim Trousers Women Jeans High Waist Pants for Women Korean Fashion Woman Clothing Women's Wide Jeans","USD 46.50","USD 26.97","42%","USD","15.0","USD 4.05","46","98.2%","https://s.click.aliexpress.com/e/_DEHfbBD",,,,,,
"32808943860","https://ae04.alicdn.com/kf/Hdff8ee92d6034877958532fb08c50dden.jpg",,"Pants Women Elastic Pencil Jeans Pants Candy Colored Mid Waist Zipper Slim Fit Skinny Full Length Female Trouser Pants For Woman","USD 20.69","USD 12.41","40%","USD","9","USD 1.12","333","94.0%","https://s.click.aliexpress.com/e/_Ddmizyj",,,,,,
"4001335643632","https://ae04.alicdn.com/kf/S3a5d527ff0b843a8b844a961f7e2b0eaF.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/283575766258.mp4","2022 New Jeans Women High Waist Jeans Woman High Elastic  Stretch Female Washed Denim Pants Skinny Pencil Trousers M84","USD 32.86","USD 15.77","52%","USD","9","USD 1.42","33","96.7%","https://s.click.aliexpress.com/e/_DmCgADv",,,,,,
"1005002945389282","https://ae04.alicdn.com/kf/H007c7154850b480b9b1154942d4ff78bE.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/317139485352.mp4","New Fleece Women Straight Wide Leg Jeans Thick Warm Velvet Trendy Jeans Winter Casual Denim Pants Mujer Brand Clothing","USD 32.51","USD 17.88","45%","USD","9","USD 1.61","65","97.3%","https://s.click.aliexpress.com/e/_DDeodsx",,,,,,
"1005004285254794","https://ae04.alicdn.com/kf/S92d5e1198361441887a900ec62090503P.jpg",,"Retro High Waist Women's Jeans Harajuku Vintage Black BF Style Streetwear All-match Loose Fashion Femme Wide Leg Denim Trousers","USD 49.20","USD 24.60","50%","USD","9","USD 2.21","382","95.4%","https://s.click.aliexpress.com/e/_DFgIscr",,,,,,
"1005004488726507","https://ae04.alicdn.com/kf/Sb610e9fa86be4993ac0c10814071d337V.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100060720029.mp4","ZOENOVA Skinny Jeans Woman High Elastic Casual Leggings Fairy Pants Low Waist Solid Korean Streetwear 2022 Fashion Female Jean","USD 31.95","USD 16.29","49%","USD","9","USD 1.47","27","92.0%","https://s.click.aliexpress.com/e/_DeWGtD9",,,,,,
"1005003386351280","https://ae04.alicdn.com/kf/S79c4c47266de497daa1106af98ed0aa4h.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100008502024.mp4","ZOENOVA Jeans Women Wide Leg Pants Mom Femme Black Blue Jeans High Waist Woman Trousers 2022 Clothing Pantalones Spodnie Damskie","USD 34.09","USD 17.39","49%","USD","9","USD 1.57","2302","94.2%","https://s.click.aliexpress.com/e/_DnbudBD",,,,,,
"4000603188829","https://ae04.alicdn.com/kf/Hd66632364ffe47a0bce1404b3b6c3475b.jpg",,"BGTEEVER Vintage High Waist Straight Jeans Pant for Women Streetwear Loose Female Denim Jeans Buttons Zipper Ladies trouser 2021","USD 33.78","USD 20.61","39%","USD","9","USD 1.85","668","94.1%","https://s.click.aliexpress.com/e/_DeLoOm3",,,,,,
"1005003070735987","https://ae04.alicdn.com/kf/Sad21edf3700e4b48af1507cd9c913e21O.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/342057743859.mp4","Flare Wide Leg Jeans Women Elastic High Waist Skinny Mom Denim Pants 2021 Fashion Oversize Casual Winter Trousers Streetwear New","USD 46.89","USD 20.63","56%","USD","9.0","USD 1.86","483","91.7%","https://s.click.aliexpress.com/e/_DlEJhnp",,,,,,
"1005003445067743","https://ae04.alicdn.com/kf/Hc05f857669d344cfa94a7f05d26c59c0s.jpg",,"HH Jumpsuit For Kids Newborn Cartoon Costumes Plus velvet infant Baby Boy Clothes Toddler Girl Hooded Romper Winter Jumpsuit","USD 27.71","USD 16.63","40%","USD","8.0","USD 1.33","24","95.0%","https://s.click.aliexpress.com/e/_DEmEHuF","2NESWKC9Z2WC","2022/12/09 00:00:00","2023/01/31 23:59:59","USD 1.00","99823","USD 5.00"
"1005004665603743","https://ae04.alicdn.com/kf/Sd8cc0b46a4284ce4b0acdb3840900547E.jpg",,"2022 Winter Plus Size Long Sleeve Thick Warm Flannel Pajama Sets For Men Korean Coral Velvet Sleepwear Pyjama Homewear Clothes","USD 34.14","USD 26.28","23%","USD","7","USD 1.84","55","100.0%","https://s.click.aliexpress.com/e/_DB526GR",,,,,,
"1005002203558233","https://ae04.alicdn.com/kf/H389214129b2543b4a66f06e1b9e15424j.jpg",,"Plus Size XS-6XL Black Fox Printing Japanese Style Fashion Kimono And Pant Set Men Cardigan Blouse Haori Obi Asian Clothes","USD 17.70","USD 12.04","32%","USD","7","USD 0.84","458","95.3%","https://s.click.aliexpress.com/e/_DBLM0ex",,,,,,
"1005001586939286","https://ae04.alicdn.com/kf/H4c02b9d12bf94b238a023ed5a4e53fc8M.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/295004233472.mp4","Gold Velvet Thickening Plus Velvet Sports Suit Women Suit Tracksuit Winter New Casual Hooded Sweater Running Clothes Two-piece","USD 48.50","USD 27.16","44%","USD","7","USD 1.90","25","90.9%","https://s.click.aliexpress.com/e/_DBD9FwP",,,,,,
"1005004468428629","https://ae04.alicdn.com/kf/S4c035f6375004a52b32cc1ceb8af544bU.png","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100095710834.mp4","Plus Size Long Sleeve Party Dresses for Women Dashiki African Clothes 2022 New Summer Fashion Muslim Arabic Chiffon Maxi Dress","USD 42.83","USD 25.27","41%","USD","7","USD 1.77","61","100.0%","https://s.click.aliexpress.com/e/_DEKAIzp",,,,,,
"1005004706600331","https://ae04.alicdn.com/kf/S9309222170e4447a9e3e0cef7f5c97b4R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100085338227.mp4","Winter Autumn Marvel Spiderman Children Boys Hooded Sweatshirts Clothes For Kids Plus Pullovers Tops Teen Boys Clothes 4 5 6 7 8","USD 14.24","USD 5.98","58%","USD","9","USD 0.54","2260","87.0%","https://s.click.aliexpress.com/e/_DkJjQ0n",,,,,,
"32794743986","https://ae04.alicdn.com/kf/HTB1MYXzPFXXXXbsXVXXq6xXFXXXO.jpg",,"Plus Size Women Clothing 5XL 6XL7XL 8XL 9XL Large Size Middle Aged Clothes Mother Cashmere Sweater Knitted Shirt Long Sleeve","USD 52.80","USD 22.70","57%","USD","9","USD 2.04","47","90.7%","https://s.click.aliexpress.com/e/_DBSme6F",,,,,,
"1005003045195782","https://ae04.alicdn.com/kf/Hfee261bdde4049d38ac1d6941ead95f4p.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/343899381821.mp4","Plus Size Nightdress Women Cotton Sleepwear Cute Cartoon Nightgowns Female Cute Thin Loose Sweet Casual Nightwear Girls Summer","USD 7.99","USD 2.80","65%","USD","7","USD 0.20","20","100.0%","https://s.click.aliexpress.com/e/_DDnoShD",,,,,,
"1005004946311502","https://ae04.alicdn.com/kf/S138115ea4c5a4b58ac8b008e54891f1fz.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100098816946.mp4","Baby Clothes Add Velvet Romper 2022 Autumn And Winter Cute Little Bear Boy's Plus Velvet Coat Climbing Clothes","USD 25.41","USD 16.52","35%","USD","7","USD 1.16","62","100.0%","https://s.click.aliexpress.com/e/_DeEiIjN","5I5M587A41NY","2022/12/08 01:02:00","2023/01/31 23:59:59","USD 2.00","19484","USD 2.01"
"1005003240232893","https://ae04.alicdn.com/kf/Hc99ba70c7d124756a6d255ce2bdf036dP.jpg",,"Plus Velvet Thick Warm Winter Girls Sweater Stretch Cotton Bear Knitted Bottoming Turtleneck Children Birthday Present Clothes","USD 11.80","USD 8.26","30%","USD","9","USD 0.74","339","97.8%","https://s.click.aliexpress.com/e/_DebzeBl",,,,,,
"1005003338054251","https://ae04.alicdn.com/kf/H8863c97acaba4b579688e3391daab2d7g.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/327923300528.mp4","Warm Cartoon Hooded Women's Pajamas Robes With Pants Thicken Plush Coral Fleece Sleepwear Plus Size Winter Home Clothes Pijama","USD 24.99","USD 8.75","65%","USD","7","USD 0.61","27","93.3%","https://s.click.aliexpress.com/e/_DFXkrmf",,,,,,
"1005004713443180","https://ae04.alicdn.com/kf/Sef0487b759dc44ebbd5d8db6f90ab9795.jpg",,"Spring Autumn Diamond Print Plus Size Casual Shirts Women Long Sleeve Loose Oversized Lady Tops All Match Fashion Female Clothes","USD 25.99","USD 15.59","40%","USD","9.0","USD 1.40","28","100.0%","https://s.click.aliexpress.com/e/_DeT3hTD",,,,,,
"1005004501031768","https://ae04.alicdn.com/kf/S74617ef3480348db9d20171547e25f07q.jpg",,"Men Roaring Tiger Print T Shirt Plus Size Streetwear T-Shirts Short Sleeve Casual Tops Summer Harajuku Fashion Male y2k Clothes","USD 8.99","USD 4.05","55%","USD","9","USD 0.36","31","68.9%","https://s.click.aliexpress.com/e/_DD4QhDz","6TQ3LWQ5FCSI","2022/10/26 00:00:00","2022/12/31 23:59:59","USD 1.00","85","USD 1.01"
"4000747696159","https://ae04.alicdn.com/kf/He70718bd4cec4bca95d753b4fae59bb89.jpg",,"SIMWOOD 2022 Summer New Solid T-shirt 100% Cotton  Compact-Siro Spinning O-neck Tops High Quality Plus Size Clothes SI980698","USD 28.59","USD 17.73","38%","USD","9","USD 1.60","140","99.7%","https://s.click.aliexpress.com/e/_DkXbGtD",,,,,,
"1005002730118825","https://ae04.alicdn.com/kf/Hcba078041af34352bd6f88e2eeba43d8r.jpg",,"Berserk Guts T Shirt Men's 100% Cotton Vintage T-Shirt Round Collar Anime Manga Tees Short Sleeve Clothes Plus Size","USD 13.81","USD 5.53","60%","USD","9","USD 0.50","47","0.0%","https://s.click.aliexpress.com/e/_Dmlbd4x",,,,,,
"33045810229","https://ae04.alicdn.com/kf/S4a0ed0344aa1407790b432d88498ad76R.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/346089058625.mp4","2021 Fashion Autumn And Winter Child Coat Waterproof Baby Boys Leather Jackets Plus velvet Thicken Warm CUHK Boys clothes 1-12Y","USD 17.84","USD 14.27","20%","USD","8.0","USD 1.14","21","73.3%","https://s.click.aliexpress.com/e/_DdUtOMB",,,,,,
"33009874448","https://ae04.alicdn.com/kf/HTB11CDXTmzqK1RjSZFLq6An2XXav.jpg",,"Plus Size Lady Long Robe Print Flower Kimono Bathrobe Casual Sleepwear Home Clothes Rayon Bride Bridesmaid Dressing Gown","USD 12.34","USD 7.77","37%","USD","8.0","USD 0.62","228","97.4%","https://s.click.aliexpress.com/e/_DezeLcL",,,,,,
"4000156131936","https://ae04.alicdn.com/kf/Hd067ae3185504932ac1d23bac1d6da7bq.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/235713487447.mp4","Maternity Pants Maternity Jeans for Pregnant Women Plus Size Pregnancy clothes Elastic Skinny Trousers Jeans Over The Pant Femme","USD 24.45","USD 15.89","35%","USD","8.0","USD 1.27","30","98.0%","https://s.click.aliexpress.com/e/_DCqeOax","BB22UDCCB3FB","2022/11/28 00:00:00","2022/12/31 23:59:59","USD 1.00","99993","USD 9.00"
"1005001897244988","https://ae04.alicdn.com/kf/H4f001cf3a04a4d8da1aff3be81e0b60cN.jpg",,"cotton tank dresses women clothes plus size 10xl 9xl 8xl 7xl 6xl 5xl 4xl 3xl xxl a-line long maxi oversized dress black Khaki","USD 26.09","USD 26.09","0%","USD","11.0","USD 2.87","21","97.1%","https://s.click.aliexpress.com/e/_DkCMI1Z",,,,,,
"1005002964984987","https://ae04.alicdn.com/kf/H74c35b7d96e64e8bab4f213be34df783e.jpeg",,"4-13 Yrs Old Children Clothes Wool Coat For girls Autumn Winter Plus Velvet Thicken Hooded Jacket girl Windbreaker Kids Overcoat","USD 18.19","USD 14.00","23%","USD","9","USD 1.26","21","90.0%","https://s.click.aliexpress.com/e/_DF9xxhz",,,,,,
"1005004793272215","https://ae04.alicdn.com/kf/S209f45cdde7042369ffa1182f5e16f01n.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100022633561.mp4","Sleepwear Couple Silk Satin Solid Color Pajama Sets Long Button-Down Pijama Plus Size Home Clothes Pyjamas Women Men Loungewear","USD 8.78","USD 5.88","33%","USD","8.0","USD 0.47","87","99.2%","https://s.click.aliexpress.com/e/_DegGy7V",,,,,,
"1005004260201174","https://ae04.alicdn.com/kf/S900803d4177146acac232c0b606b78d2W.jpg",,"Y2k Emo Women Men Summer Vintage Streetwear Tshirt Aesthetic Alt Gothic Fairy Grunge Short Sleeved T-shirt Top Plus Size Clothes","USD 7.10","USD 4.97","30%","USD","10.0","USD 0.50","41","93.3%","https://s.click.aliexpress.com/e/_DCF1v3v",,,,,,
"1005004816592940","https://ae04.alicdn.com/kf/Saea4e16786864e7eb5eba3b8574883d6t.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100091511380.mp4","Winter Autumn Marvel- Spiderman Children Boys Hooded Sweatshirts Clothes For Kids Plus Pullovers Tops Teen Boys Hoodie Set","USD 20.99","USD 9.66","54%","USD","8.0","USD 0.77","63","100.0%","https://s.click.aliexpress.com/e/_Desqbxv",,,,,,
"4000174200294","https://ae04.alicdn.com/kf/Hd12084123758429c8688175bad23069br.jpg",,"SIMWOOD 2022 Spring winter new long sleeve  t-shirt men Melange tops high quality plus size clothes t shirt SI980560","USD 36.40","USD 18.56","49%","USD","9","USD 1.67","25","100.0%","https://s.click.aliexpress.com/e/_DkRlqsf",,,,,,
"1005002679604232","https://ae04.alicdn.com/kf/Se7aa028d0bb743868472d20c24ec4dd2g.jpg",,"2022 Autumn Floral Print Blouse Women Clothes Stand Collar Long Sleeve Office Lady Shirts Tops Female Casual Plus Size Blouses","USD 19.98","USD 9.99","50%","USD","9","USD 0.90","56","88.6%","https://s.click.aliexpress.com/e/_DkwtMbN",,,,,,
"1005002844574522","https://ae04.alicdn.com/kf/H0ffe250e2aa54062b27787fcd93d725ei.jpg",,"2 PC Women Pajamas Set Cotton Pyjama Femme Pizama Damska Pijamas Mujer Verano Ropa Conjuntos Clothes Suit  Plus Size Loungewear","USD 26.47","USD 18.79","29%","USD","7","USD 1.32","20","100.0%","https://s.click.aliexpress.com/e/_DDGxnvl",,,,,,
"1005003628608112","https://ae04.alicdn.com/kf/Hd43caab5081c43adb9e20e87551dfb43z.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/332500468749.mp4","Adult Onesie Warm Pajamas Animal Women's Jumpsuit Winter Cartoon Fleece Sleepwear Velvet Plus Size Home Clothes Пижама Женская","USD 54.90","USD 26.90","51%","USD","7","USD 1.88","21","100.0%","https://s.click.aliexpress.com/e/_DmlYGYn",,,,,,
"1005003519070088","https://ae04.alicdn.com/kf/Hfcc4d5700409417b93bfa649575acbafQ.jpg",,"Teen parka Boy Winter faux fur Coat Children Plus Velvet Warm Jacket Boys Long Jacket Winter Hooded Thick Fashion kids Clothes","USD 55.71","USD 32.31","42%","USD","9","USD 2.91","70","88.0%","https://s.click.aliexpress.com/e/_DdURnft",,,,,,
"1005002754029294","https://ae04.alicdn.com/kf/H25bf773d3fd14164a914bdf1fdec44cbu.jpg",,"Computer CPU Core Heart Geek Nerd T-Shirts Freak Hacker PC Gamer T Shirts Men Big Tall Tee Shirt Plus Size 4XL 5XL 6XL Clothes","USD 15.00","USD 6.00","60%","USD","9","USD 0.54","25","100.0%","https://s.click.aliexpress.com/e/_DlM5ui7",,,,,,
"1005004800624495","https://ae04.alicdn.com/kf/Sf71f7e24788f4e249de9ae8b5d8eb9d2x.jpg",,"Y2K Womens Blue Korean Outfits American High Waist Wide Leg Denim Overalls for Women Jumpsuit Pants Plus Size Jumpsuits Clothes","USD 16.00","USD 11.20","30%","USD","10.0","USD 1.12","33","90.0%","https://s.click.aliexpress.com/e/_DmQvM79",,,,,,
"1005004325218944","https://ae04.alicdn.com/kf/S720b68d28c0543458c8135cb88dc9600d.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/1100035353553.mp4","Elegant Women Solid Short Sleeve Evening Plus Size Party Dresses Summer Beach Tassel Woman 2022 Clothes Layered Fringe Dress","USD 30.23","USD 23.28","23%","USD","9","USD 2.10","55","98.6%","https://s.click.aliexpress.com/e/_DDgD5Tv",,,,,,
"1005003454893600","https://ae04.alicdn.com/kf/Ha952af7d982441dca2f84416dc5dc8ebY.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/335200318914.mp4","Girls Fall Pearl Gray Sweater Suit Baby Winter Clothes Plus Velvet Lapel Children's Sweater Top+ Pants Fashion Birthday 2pcs Set","USD 20.16","USD 13.91","31%","USD","8.0","USD 1.11","75","100.0%","https://s.click.aliexpress.com/e/_DBNxfPD",,,,,,
"1005001604204240","https://ae04.alicdn.com/kf/H4058be6120244a4793b70f77b7666cafO.jpg",,"Winter Newborn Baby Boys Girls Clothes Plus Velvet Warm Baby Bodysuit Cotton Long Sleeve Jumpsuit Cute Bear Print Baby Clothing","USD 17.88","USD 8.94","50%","USD","7","USD 0.63","19","100.0%","https://s.click.aliexpress.com/e/_DCUYRrh",,,,,,
"1005003913608970","https://ae04.alicdn.com/kf/Sa9d21915a8584d20abe80222e304c67ao.jpg",,"Autumn Men's Casual Long Sleeve T Shirt Plus size Sweatshirts Male Korean Fashion Oversized Tees Clothes Blue Fake Two Tshirt","USD 25.39","USD 10.66","58%","USD","9","USD 0.96","33","95.0%","https://s.click.aliexpress.com/e/_DFrf7Rt",,,,,,
"1005003499288925","https://ae04.alicdn.com/kf/H6f4fc300530f43a8bfc7f26cfbff64b3y.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/334032196054.mp4","African Wedding Dresses For Women Ruffle Short Sleeve Plus Size Sequin Evening Party Long Dress Moroccan Kaftan Muslim Clothes","USD 49.98","USD 24.49","51%","USD","10.0","USD 2.45","78","90.0%","https://s.click.aliexpress.com/e/_DnKe4J9",,,,,,
"1005001586725072","https://ae04.alicdn.com/kf/H860589ba419942d9b545d0405e5acd4aV.jpg",,"Humor Bear Children Clothes Set Spring Autumn Long Sleeve Sport Hooded Plus Velvet 2pcs Toddler for 2-7Y","USD 11.41","USD 7.99","30%","USD","8.0","USD 0.64","97","94.0%","https://s.click.aliexpress.com/e/_Dkw5nuL",,,,,,
"32786791285","https://ae04.alicdn.com/kf/HTB10EcfaUrrK1RkSne1q6ArVVXa2.jpg",,"QA82 New arrival hot selling female cotton panties sexy lace lingerie clothes for women underwear plus size","USD 3.98","USD 3.42","14%","USD","10.0","USD 0.34","35","100.0%","https://s.click.aliexpress.com/e/_DcwNuPd",,,,,,
"1005003083014674","https://ae04.alicdn.com/kf/Hfb36f5c94c0c4f80a52e5bf3eec73d46o.jpg",,"Printing Women T Shirts 5XL Big Size Tops 2022 Summer Fashion Short Sleeve Flower Oversized T Shirt Sexy V neck Vintage Clothes","USD 5.60","USD 3.36","40%","USD","9","USD 0.30","46","86.7%","https://s.click.aliexpress.com/e/_DDOAQCX",,,,,,
"1005004464150269","https://ae04.alicdn.com/kf/S96b0bf4ae5be4afcae84298a465e551aW.jpg",,"Letter Printed Pink Hoodie Pullover Sweatshirt Women Long Sleeve Plus Size Casual O-neck Hoody Clothes Dropshipping","USD 13.96","USD 8.37","40%","USD","12.0","USD 1.00","436","82.8%","https://s.click.aliexpress.com/e/_DD3FPmB",,,,,,
"1005001917156652","https://ae04.alicdn.com/kf/H2d08a9ce26d74449812070e6381f632eg.jpg",,"Autumn Winter Kids Clothes Set Cartoon Print Plus Velvet Thickening Boy And Girl Clothes+Pants 2 And 3-Layer Thick 2-Piece Suit","USD 25.62","USD 13.07","49%","USD","9","USD 1.18","49","94.0%","https://s.click.aliexpress.com/e/_DDgdDKJ",,,,,,
"1005003350494942","https://ae04.alicdn.com/kf/Sd706c2b362a24bf4b1afb27a0884f291F.jpg",,"Hoodies Women Winter Furry Cows Pattern Hooded Coat Women's Loose Top Cotton-Padded Coat Hoodies Sweatshirts Keep Warm Clothes","USD 20.60","USD 14.42","30%","USD","9","USD 1.30","30","93.3%","https://s.click.aliexpress.com/e/_DlHMUHZ",,,,,,
"4000831006549","https://ae04.alicdn.com/kf/S20409a0f1a914c01b6a927c6993af3606.jpg",,"Solid Color Hoodie Men Clothes Spring Autumn Street Wear Sweatshirts Skateboard Pullover Male Plus Size 7XL 8xl 9XL Mens Hoodies","USD 37.39","USD 18.69","50%","USD","9","USD 1.68","39","95.6%","https://s.click.aliexpress.com/e/_DmLFRg7",,,,,,
"1005003165922262","https://ae04.alicdn.com/kf/Hc32f042e925d4971ab2f44a20345c478K.jpeg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/322421320840.mp4","-30 degrees Girl Winter Warm Coat Kids clothes Thick Parka Children Clothing Cotton Jacket Hooded Plus velvet Outerwear 4-13 Yrs","USD 55.26","USD 28.74","48%","USD","9","USD 2.59","57","90.7%","https://s.click.aliexpress.com/e/_Dn0HvMx",,,,,,
"32908429066","https://ae04.alicdn.com/kf/HTB1EXBGKf5TBuNjSspmq6yDRVXaf.jpg",,"Women's Fashion Tees Tops Vincent Willem Van Gogh Post-Impressionism Printed Clothes Plus Size Shirts Harajuku Summer T-shirt","USD 3.40","USD 3.40","0%","USD","9.0","USD 0.31","24","100.0%","https://s.click.aliexpress.com/e/_DmfSzXt",,,,,,
"1005002955273563","https://ae04.alicdn.com/kf/H2ed84db3e3154f9bbc64776c685afc14F.jpeg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/316939608183.mp4","Children Winter Down Cotton Jacket New Fashion Girl Clothing Kids Clothes Thick Parka faux Fur Coat Hooded Snowsuit Outerwear","USD 46.35","USD 31.98","31%","USD","9","USD 2.88","23","72.5%","https://s.click.aliexpress.com/e/_DBmV2Kj",,,,,,
"4000624470936","https://ae04.alicdn.com/kf/S7b683d39763640e0b94d76375b8cec58v.jpg",,"Plus Size 40 42 44 Men's Light Blue Jeans Spring and Summer Loose Straight Advanced Stretch Thin Denim Pants Male Brand Clothes","USD 47.76","USD 23.88","50%","USD","9","USD 2.15","56","95.0%","https://s.click.aliexpress.com/e/_DFpVIfN",,,,,,
"1005003236858782","https://ae04.alicdn.com/kf/H5f148ac5940e456aa9985ba0b440edb8i.jpg",,"Winter Boys Fleece Solid Corduroy Pant 0-6Y Child Plus Velvet Thick Elastic Waist Straight Trousers Fall Warm Clothes Kids Pants","USD 14.39","USD 9.50","34%","USD","8.0","USD 0.76","190","97.9%","https://s.click.aliexpress.com/e/_DCikk0n",,,,,,
"1005002731060665","https://ae04.alicdn.com/kf/Sbcbff6b5c31f4a1c8e1788af861fa52fA.jpg",,"Crane Embroidery Haori Kimono Harajuku Japanese Style Plus Size Men Samurai Costume Yukata Asian Clothes Cardigan Women Jacket","USD 18.30","USD 10.43","43%","USD","10.0","USD 1.04","649","94.7%","https://s.click.aliexpress.com/e/_DEz1zIf",,,,,,
"1005004642189761","https://ae04.alicdn.com/kf/Sd68f5bf51a8c4c8d993395d7eccec0989.jpg",,"Women Plus Size Dress Summer Autumn Street Sexi Fashionable Midi Dress Ladies V-neck Batwing Sleeve Lace Soft Women Clothes","USD 37.05","USD 22.23","40%","USD","12.0","USD 2.67","92","95.0%","https://s.click.aliexpress.com/e/_DDIG9QB",,,,,,
"1005003042602068","https://ae04.alicdn.com/kf/Sc91422671ac7420f94523a8015fc7ed83.jpg",,"Pearl Brooch High-Grade Women's Anti Slip Buckle Summer Design Sense Of Clothing Accessories Temperament Neckline Pin For Girls","USD 4.80","USD 2.40","50%","USD","7","USD 0.17","728","98.2%","https://s.click.aliexpress.com/e/_DCajc1Z",,,,,,
"1005003776985007","https://ae04.alicdn.com/kf/S577e39356f6c43dbb197018560006ec1b.jpg",,"Elegant Geometric Print Turtleneck T-shirt Autumn Winter 2022 Double-Sided Velvet Thicken Warm Long Sleeve Tops Women's Clothing","USD 18.70","USD 11.22","40%","USD","9","USD 1.01","386","93.8%","https://s.click.aliexpress.com/e/_DmTHeKj",,,,,,
"1005004469218404","https://ae04.alicdn.com/kf/Seac0cd9efc164387849f7eab358cd3aap.jpg",,"Women's Brooch Set Tighten Waist Brooches for Women Skirt Pants Jeans Adjustable Waist Clip Metal Pins Clothing Accessories","USD 4.47","USD 2.46","45%","USD","7","USD 0.17","78","96.4%","https://s.click.aliexpress.com/e/_DlPkSwx",,,,,,
"1005004587389431","https://ae04.alicdn.com/kf/S1f2d7fcacd484d318cdafdecd11a1b28M.jpg",,"Patchwork Casual O-neck Long Sleeve Spring Autumn Korean All-match Tops 2022 New Comfortable Leisure Popularity Women's Clothing","USD 19.35","USD 11.61","40%","USD","9.0","USD 1.04","87","93.3%","https://s.click.aliexpress.com/e/_DdymHAr",,,,,,
"1005003803541279","https://ae04.alicdn.com/kf/H6c10375fd088424480a7c957e89673a4q.jpg",,"TOLEEN Women's Elegant Plus Size Oversized Maxi Dresses 2022 Spring Giant Puff Long Large Muslim Evening Party Festival Clothing","USD 77.98","USD 38.99","50%","USD","9","USD 3.51","39","98.0%","https://s.click.aliexpress.com/e/_DD5cz2R",,,,,,
"1005003681241412","https://ae04.alicdn.com/kf/Heace720e64fe4beab82d61cdf44445409.jpg","http://cloud.video.taobao.com/play/u/2675628091/p/1/e/6/t/1/340404128059.mp4","Flare Pants Woman Yoga Femme Clothing Exercise Clothes Oversize Plaid Women's Classic Tights Gym Work Out Legging Fitness Xxxl","USD 14.00","USD 11.90","15%","USD","7","USD 0.83","62","93.8%","https://s.click.aliexpress.com/e/_DE8OlD9",,,,,,
"1005004239368078","https://ae04.alicdn.com/kf/S9ddbc212841648daaf978d907dac2c62j.jpg",,"Japanese Jk Uniform Checkerboard Kawaii Cartoon Embroidery Sweater Cardigan Loose Women'S Clothing Knitted Top Outer Wear Autumn","USD 79.95","USD 19.99","75%","USD","9","USD 1.80","685","96.9%","https://s.click.aliexpress.com/e/_DdqI33Z",,,,,,
"1005004906268109","https://ae04.alicdn.com/kf/Sb98ce5ed76c24a3c8bad0f39ad8624102.jpg",,"Winter Women's Sock Pants Plush Sexy Stockings For Warm Tights Leggings Women Pantyhose Lingerie Female Clothing Thick Underwear","USD 2.99","USD 2.39","20%","USD","7","USD 0.17","30","null%","https://s.click.aliexpress.com/e/_Dcy3kKx",,,,,,
"1005003792185381","https://ae04.alicdn.com/kf/H70837c63cfa34410ad05be67044d0af3F.jpg",,"Bymermaids 2022 Gym Tops Women's Sports Top Letter Backless Shirts Sleeveless Yoga Tops Fitness Running Quick Dry Tank Crop Top","USD 12.40","USD 7.44","40%","USD","7","USD 0.52","538","96.4%","https://s.click.aliexpress.com/e/_DBMcpKn",,,,,,
